Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.069596078	0.262511521	2171.4	4509.9			0.193		2338.5						
1	Spectrogram 1	1	0.069596078	0.262511521	2171.4	4509.9	3000.0	3750.0	0.193	750.0	2338.5	2812.5	2.584	2625.0;2625.0;2625.0;2812.5;2625.0;2625.0;2812.5;2812.5;2812.5;3187.5;2812.5;2812.5;2812.5;2625.0;2812.5;2625.0;3000.0;3000.0;3000.0;2812.5;3000.0;3000.0;3375.0;3562.5;3562.5;3187.5;3187.5;3000.0;3562.5;3000.0;3375.0;3562.5;3562.5;2812.5;3187.5;3375.0;3375.0;3562.5;4125.0;3562.5;3375.0;4125.0;4125.0;4125.0;3562.5;3375.0;4125.0;4125.0;3937.5;4125.0;3000.0;3750.0;3750.0;3937.5;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3937.5;3187.5;3750.0;3750.0;3750.0;3562.5;3750.0	6.0	0.0;0.0;70.3;-70.3;0.0;70.3;0.0;0.0;140.6;-140.6;0.0;0.0;-70.3;70.3;-70.3;140.6;0.0;0.0;-70.3;70.3;0.0;140.6;70.3;0.0;-140.6;0.0;-70.3;210.9;-210.9;140.6;70.3;0.0;-281.2;140.6;70.3;0.0;70.3;210.9;-210.9;-70.3;281.2;0.0;0.0;-210.9;-70.3;281.2;0.0;-70.3;70.3;-421.9;281.2;0.0;70.3;-70.3;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-281.2;210.9;0.0;0.0;-70.3;70.3	28
2	Waveform 1	1	0.477248431	0.690920599	2138.0	4543.3			0.214		2405.3						
2	Spectrogram 1	1	0.477248431	0.690920599	2138.0	4543.3	3000.0	3750.0	0.214	750.0	2405.3	3000.0	2.577	2437.5;2625.0;2437.5;2437.5;2625.0;3000.0;2812.5;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2625.0;3000.0;3000.0;2812.5;2812.5;3000.0;3187.5;3375.0;3375.0;3375.0;3187.5;3562.5;3187.5;3187.5;3562.5;3562.5;3187.5;3375.0;3562.5;3375.0;3187.5;3187.5;3562.5;4125.0;4125.0;3187.5;3375.0;3562.5;3000.0;4125.0;4312.5;4125.0;4125.0;4125.0;4125.0;3937.5;3562.5;4125.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;4125.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3187.5;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3750.0;3750.0	6.2	70.3;-70.3;0.0;70.3;140.6;-70.3;-70.3;0.0;0.0;70.3;0.0;0.0;0.0;-70.3;140.6;0.0;-70.3;0.0;70.3;70.3;70.3;0.0;0.0;-70.3;140.6;-140.6;0.0;140.6;0.0;-140.6;70.3;70.3;-70.3;-70.3;0.0;140.6;210.9;0.0;-351.6;70.3;70.3;-210.9;421.9;70.3;-70.3;0.0;0.0;0.0;-70.3;-140.6;210.9;-140.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.6;-140.6;0.0;0.0;0.0;0.0;0.0;-210.9;210.9;0.0;0.0;0.0;-70.3;70.3;0.0;0.0	28
3	Waveform 1	1	0.867642754	1.073989019	2037.8	4543.3			0.206		2505.5						
3	Spectrogram 1	1	0.867642754	1.073989019	2037.8	4543.3	3000.0	3750.0	0.206	750.0	2505.5	3187.5	2.438	2437.5;2625.0;2625.0;2437.5;2437.5;2625.0;2812.5;2812.5;2812.5;2812.5;2625.0;2812.5;2812.5;2625.0;2812.5;2812.5;3000.0;3000.0;3000.0;3000.0;2812.5;3000.0;3187.5;3187.5;3187.5;2812.5;3375.0;3187.5;3187.5;3750.0;3000.0;3187.5;3000.0;3937.5;3375.0;3562.5;3187.5;3187.5;3375.0;4125.0;4125.0;2812.5;3187.5;3375.0;3000.0;3187.5;3187.5;4125.0;4312.5;4125.0;3937.5;3937.5;3937.5;3937.5;3937.5;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0;4125.0;3750.0;3750.0;3750.0;3750.0;4125.0;3562.5;3750.0;3750.0;4125.0;2437.5;3562.5;3750.0;3750.0;3750.0	6.6	70.3;0.0;-70.3;0.0;70.3;70.3;0.0;0.0;0.0;-70.3;70.3;0.0;-70.3;70.3;0.0;70.3;0.0;0.0;0.0;-70.3;70.3;70.3;0.0;0.0;-140.6;210.9;-70.3;0.0;210.9;-281.2;70.3;-70.3;351.6;-210.9;70.3;-140.6;0.0;70.3;281.2;0.0;-492.2;140.6;70.3;-140.6;70.3;0.0;351.6;70.3;-70.3;-70.3;0.0;0.0;0.0;0.0;-70.3;-70.3;70.3;0.0;0.0;0.0;140.6;-140.6;0.0;0.0;0.0;140.6;-210.9;70.3;0.0;140.6;-632.8;421.9;70.3;0.0;0.0	32
4	Waveform 1	1	1.265683479	1.475692696	2037.8	4443.1			0.210		2405.3						
4	Spectrogram 1	1	1.265683479	1.475692696	2037.8	4443.1	3000.0	3750.0	0.210	750.0	2405.3	3187.5	2.323	2437.5;2437.5;2437.5;2625.0;2250.0;2437.5;2625.0;2625.0;2625.0;2812.5;2812.5;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;2812.5;2812.5;3000.0;2812.5;3187.5;3187.5;3375.0;3375.0;3187.5;3187.5;3375.0;3187.5;3375.0;3000.0;4125.0;3375.0;3375.0;3375.0;3187.5;3375.0;4125.0;3562.5;3562.5;3187.5;3375.0;3000.0;3000.0;3375.0;4125.0;4125.0;4125.0;3937.5;4125.0;4312.5;3937.5;3937.5;3750.0;3562.5;3562.5;3750.0;3562.5;3562.5;3562.5;3562.5;3375.0;3562.5;3562.5;3562.5;3562.5;3562.5;3375.0;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3750.0	6.3	0.0;0.0;70.3;-140.6;70.3;70.3;0.0;0.0;70.3;0.0;-70.3;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;-70.3;0.0;70.3;-70.3;140.6;0.0;70.3;0.0;-70.3;0.0;70.3;-70.3;70.3;-140.6;421.9;-281.2;0.0;0.0;-70.3;70.3;281.2;-210.9;0.0;-140.6;70.3;-140.6;0.0;140.6;281.2;0.0;0.0;-70.3;70.3;70.3;-140.6;0.0;-70.3;-70.3;0.0;70.3;-70.3;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3	28
