Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.041239632	0.198796173	1302.9	3440.9			0.158		2138.0						
1	Spectrogram 1	1	0.041239632	0.198796173	1302.9	3440.9	2437.5	3000.0	0.158	562.5	2138.0	2625.0	2.058	2062.5;2062.5;2062.5;2062.5;2062.5;1875.0;1687.5;1687.5;1687.5;1687.5;1687.5;1687.5;2062.5;3187.5;1687.5;3000.0;2250.0;1687.5;1500.0;2250.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3000.0;3000.0;3000.0;3000.0;3187.5;3000.0;3000.0;3187.5;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;3187.5;2625.0;2625.0;2625.0;2625.0	3.7	0.0;0.0;0.0;0.0;-70.3;-70.3;0.0;0.0;0.0;0.0;0.0;140.6;421.9;-562.5;492.2;-281.2;-210.9;-70.3;281.2;281.2;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;-70.3;0.0;0.0;0.0;70.3;-70.3;0.0;70.3;-281.2;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;210.9;-210.9;0.0;0.0;0.0	12
2	Waveform 1	1	0.420134456	0.567158376	1202.6	3541.1			0.147		2338.5						
2	Spectrogram 1	1	0.420134456	0.567158376	1202.6	3541.1	2812.5	3187.5	0.147	375.0	2338.5	3000.0	2.086	1875.0;1875.0;1875.0;2062.5;1875.0;1875.0;1875.0;1875.0;1687.5;1500.0;1687.5;1500.0;3000.0;3000.0;3000.0;3000.0;1875.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;2625.0;3187.5;3187.5;3187.5;2625.0;2625.0;3187.5;3187.5;2812.5;3000.0;2625.0;2625.0;2625.0;2625.0;2625.0	5.3	0.0;0.0;70.3;-70.3;0.0;0.0;0.0;-70.3;-70.3;70.3;-70.3;562.5;0.0;0.0;0.0;-421.9;421.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;70.3;-70.3;0.0;0.0;0.0;70.3;0.0;0.0;-210.9;210.9;0.0;0.0;-210.9;0.0;210.9;0.0;-140.6;70.3;-140.6;0.0;0.0;0.0;0.0	17
3	Waveform 1	1	0.793166572	0.944378555	1436.5	3574.5			0.151		2138.0						
3	Spectrogram 1	1	0.793166572	0.944378555	1436.5	3574.5	2625.0	3187.5	0.151	562.5	2138.0	2625.0	2.308	1875.0;1875.0;1875.0;1875.0;1687.5;1687.5;2062.5;1875.0;2062.5;1875.0;1500.0;1687.5;3187.5;3375.0;1687.5;1687.5;3187.5;3000.0;3000.0;1687.5;3000.0;3000.0;3187.5;3000.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;2625.0;2625.0;3187.5;2625.0;2625.0;3187.5;2812.5;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2625.0;2625.0;2812.5;2812.5;2625.0;2812.5;2625.0;2625.0;3187.5	8.9	0.0;0.0;0.0;-70.3;0.0;140.6;-70.3;70.3;-70.3;-140.6;70.3;562.5;70.3;-632.8;0.0;562.5;-70.3;0.0;-492.2;492.2;0.0;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-210.9;0.0;210.9;-210.9;0.0;210.9;-140.6;-70.3;0.0;0.0;0.0;0.0;70.3;0.0;-70.3;0.0;70.3;0.0;-70.3;70.3;-70.3;0.0;210.9	23
4	Waveform 1	1	1.176946485	1.351917619	1336.3	3641.3			0.175		2305.1						
4	Spectrogram 1	1	1.176946485	1.351917619	1336.3	3641.3	2625.0	3187.5	0.175	562.5	2305.1	3187.5	2.259	1875.0;1687.5;1687.5;1875.0;1687.5;2625.0;1687.5;1687.5;1500.0;1875.0;1875.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3187.5;3000.0;3187.5;2625.0;2625.0;2625.0;3187.5;3000.0;3375.0;2625.0;3187.5;3187.5;3187.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;3187.5;2812.5;2812.5;2812.5;2625.0;2625.0;2625.0;2625.0;2812.5;2625.0;2625.0;2625.0;2812.5;3187.5	7.7	-70.3;0.0;70.3;-70.3;351.6;-351.6;0.0;-70.3;140.6;0.0;421.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;-70.3;70.3;-210.9;0.0;0.0;210.9;-70.3;140.6;-281.2;210.9;0.0;0.0;-210.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;210.9;-140.6;0.0;0.0;-70.3;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;70.3;140.6	21
