Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.176834992	0.452632686	1603.5	4242.6			0.276		2639.1						
1	Spectrogram 1	1	0.176834992	0.452632686	1603.5	4242.6	2812.5	3562.5	0.276	750.0	2639.1	2812.5	2.759	3000.0;2812.5;2437.5;2812.5;2812.5;3000.0;3000.0;3000.0;3562.5;3750.0;2812.5;2812.5;2812.5;3000.0;2812.5;2625.0;2625.0;2812.5;2437.5;2812.5;3000.0;3000.0;3000.0;2812.5;2062.5;3000.0;2437.5;2250.0;3750.0;2625.0;3375.0;3562.5;3187.5;3000.0;3562.5;1687.5;3000.0;3000.0;3000.0;2625.0;2062.5;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3000.0;3000.0;3000.0;2812.5;3187.5;3000.0;3187.5;2812.5;3187.5;2812.5;1875.0;3375.0;3562.5;3562.5;3375.0;3562.5;3750.0;3187.5;3000.0;3937.5;3937.5;3937.5;3750.0;3937.5;3562.5;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3562.5;3937.5;3750.0;3562.5;3562.5;3750.0;3750.0;3562.5;3750.0;3562.5;3375.0;3937.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3937.5;3750.0;3750.0	2.8	-70.3;-140.6;140.6;0.0;70.3;0.0;0.0;210.9;70.3;-351.6;0.0;0.0;70.3;-70.3;-70.3;0.0;70.3;-140.6;140.6;70.3;0.0;0.0;-70.3;-281.2;351.6;-210.9;-70.3;562.5;-421.9;281.2;70.3;-140.6;-70.3;210.9;-703.1;492.2;0.0;0.0;-140.6;-210.9;210.9;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;140.6;-70.3;70.3;-140.6;140.6;-140.6;-351.6;562.5;70.3;0.0;-70.3;70.3;70.3;-210.9;-70.3;351.6;0.0;0.0;-70.3;70.3;-140.6;70.3;0.0;0.0;0.0;-70.3;70.3;-70.3;140.6;-70.3;-70.3;0.0;70.3;0.0;-70.3;70.3;-70.3;-70.3;210.9;-70.3;0.0;0.0;0.0;0.0;0.0;-70.3;140.6;-70.3;0.0	48
2	Waveform 1	1	0.687871896	0.957180232	1536.7	4242.6			0.269		2705.9						
2	Spectrogram 1	1	0.687871896	0.957180232	1536.7	4242.6	2812.5	3750.0	0.269	937.5	2705.9	3000.0	2.456	2250.0;2437.5;2625.0;2812.5;2812.5;3000.0;2812.5;2812.5;2812.5;2812.5;3000.0;2812.5;2812.5;2625.0;2812.5;2812.5;2625.0;2437.5;2812.5;2625.0;2250.0;3000.0;2812.5;2812.5;2812.5;2812.5;2812.5;2250.0;2437.5;2250.0;2437.5;2625.0;2812.5;3000.0;2437.5;2812.5;2437.5;2250.0;2812.5;2437.5;2812.5;2625.0;2250.0;2625.0;2625.0;2812.5;2812.5;3000.0;3000.0;3000.0;3000.0;3000.0;2812.5;3000.0;3187.5;3187.5;3187.5;3375.0;3375.0;2812.5;3562.5;3562.5;3562.5;3375.0;3562.5;3187.5;3187.5;3750.0;3937.5;3937.5;3937.5;3937.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3562.5;3562.5;1875.0;1875.0;3562.5;3562.5;3750.0;3562.5;3750.0;3750.0;3750.0;3562.5;3750.0;3750.0;3562.5;3750.0;3750.0;3937.5;3937.5;3750.0	5.7	70.3;70.3;70.3;0.0;70.3;-70.3;0.0;0.0;0.0;70.3;-70.3;0.0;-70.3;70.3;0.0;-70.3;-70.3;140.6;-70.3;-140.6;281.2;-70.3;0.0;0.0;0.0;0.0;-210.9;70.3;-70.3;70.3;70.3;70.3;70.3;-210.9;140.6;-140.6;-70.3;210.9;-140.6;140.6;-70.3;-140.6;140.6;0.0;70.3;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;70.3;70.3;0.0;0.0;70.3;0.0;-210.9;281.2;0.0;0.0;-70.3;70.3;-140.6;0.0;210.9;70.3;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;-70.3;0.0;-632.8;0.0;632.8;0.0;70.3;-70.3;70.3;0.0;0.0;-70.3;70.3;0.0;-70.3;70.3;0.0;70.3;0.0;-70.3	39
3	Waveform 1	1	1.207972127	1.478902803	1603.5	4409.7			0.271		2806.2						
3	Spectrogram 1	1	1.207972127	1.478902803	1603.5	4409.7	2812.5	3750.0	0.271	937.5	2806.2	3750.0	2.547	2250.0;2437.5;2437.5;2625.0;2812.5;2812.5;3000.0;3000.0;3000.0;2812.5;2812.5;2812.5;2812.5;2812.5;2625.0;2625.0;2812.5;2812.5;2625.0;2625.0;2812.5;2812.5;2625.0;2250.0;2812.5;3000.0;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3000.0;2812.5;2625.0;3000.0;3000.0;3375.0;3375.0;3000.0;2812.5;3000.0;2437.5;2625.0;2812.5;2812.5;3562.5;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3375.0;3187.5;3375.0;3562.5;3562.5;3375.0;3562.5;3750.0;3375.0;3937.5;3937.5;3937.5;3937.5;4125.0;4125.0;4125.0;3937.5;4125.0;4125.0;3937.5;3750.0;3750.0;3750.0;3937.5;3750.0;3750.0;3750.0;3750.0;3750.0;3937.5;3937.5;3750.0;3750.0;3750.0;3937.5;4125.0;3937.5;3750.0;3750.0;3562.5;3750.0;3562.5;3750.0;3750.0;3562.5	4.9	70.3;0.0;70.3;70.3;0.0;70.3;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;-70.3;0.0;70.3;0.0;-70.3;0.0;70.3;0.0;-70.3;-140.6;210.9;70.3;-70.3;0.0;0.0;0.0;70.3;0.0;0.0;-70.3;-70.3;140.6;0.0;140.6;0.0;-140.6;-70.3;70.3;-210.9;70.3;70.3;0.0;281.2;-210.9;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;140.6;-70.3;70.3;70.3;0.0;-70.3;70.3;70.3;-140.6;210.9;0.0;0.0;0.0;70.3;0.0;0.0;-70.3;70.3;0.0;-70.3;-70.3;0.0;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;70.3;0.0;-70.3;0.0;0.0;70.3;70.3;-70.3;-70.3;0.0;-70.3;70.3;-70.3;70.3;0.0;-70.3	37
4	Waveform 1	1	1.722913246	1.992019291	1570.1	4276.0			0.269		2705.9						
4	Spectrogram 1	1	1.722913246	1.992019291	1570.1	4276.0	3000.0	3562.5	0.269	562.5	2705.9	3000.0	2.359	2625.0;2625.0;2625.0;2812.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;2812.5;2812.5;2812.5;2625.0;2625.0;2812.5;3000.0;3000.0;2437.5;3000.0;2250.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;2625.0;2812.5;3562.5;2625.0;2250.0;2625.0;2812.5;2437.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;2625.0;2625.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3000.0;3000.0;3000.0;3187.5;3187.5;3000.0;3187.5;3562.5;3562.5;3562.5;3562.5;3750.0;3375.0;3375.0;3375.0;3750.0;3937.5;3750.0;3937.5;3750.0;3750.0;3750.0;3562.5;3562.5;3750.0;3375.0;3750.0;3375.0;3750.0;3562.5;3562.5;3375.0;3562.5;3375.0;3562.5;3937.5;3750.0;3375.0;3562.5;3562.5;3562.5;3750.0;3750.0;3750.0;3375.0;3562.5	3.5	0.0;0.0;70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;-70.3;0.0;70.3;70.3;0.0;-210.9;210.9;-281.2;281.2;0.0;0.0;0.0;0.0;0.0;-140.6;70.3;281.2;-351.6;-140.6;140.6;70.3;-140.6;210.9;0.0;0.0;0.0;0.0;0.0;-140.6;0.0;140.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;70.3;0.0;-70.3;70.3;140.6;0.0;0.0;0.0;70.3;-140.6;0.0;0.0;140.6;70.3;-70.3;70.3;-70.3;0.0;0.0;-70.3;0.0;70.3;-140.6;140.6;-140.6;140.6;-70.3;0.0;-70.3;70.3;-70.3;70.3;140.6;-70.3;-140.6;70.3;0.0;0.0;70.3;0.0;0.0;-140.6;70.3	36
