Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.765825172	0.884983974	2240.5	5586.0			0.119		3345.5						
1	Spectrogram 1	1	0.765825172	0.884983974	2240.5	5586.0	2756.2	3100.8	0.119	344.5	3345.5	2842.4	2.093	3531.4;3531.4;3359.2;3273.0;3273.0;3186.9;3186.9;3186.9;2928.5;2842.4;2584.0;2411.7;2411.7;2584.0;2842.4;3014.6;3100.8;3100.8;2756.2;3186.9	-3.1	0.0;-29.7;-14.8;0.0;-14.8;0.0;0.0;-44.5;-14.8;-44.5;-29.7;0.0;29.7;44.5;29.7;14.8;0.0;-59.4;74.2	3
2	Waveform 1	1	1.062506272	1.181665074	2117.8	5309.8			0.119		3192.0						
2	Spectrogram 1	1	1.062506272	1.181665074	2117.8	5309.8	2756.2	3014.6	0.119	258.4	3192.0	2928.5	2.044	3445.3;3445.3;3273.0;3273.0;3273.0;3186.9;3100.8;3014.6;2928.5;2842.4;2670.1;2411.7;2325.6;2325.6;2670.1;2842.4;3014.6;3100.8;2928.5;3100.8	-3.1	0.0;-29.7;0.0;0.0;-14.8;-14.8;-14.8;-14.8;-14.8;-29.7;-44.5;-14.8;0.0;59.4;29.7;29.7;14.8;-29.7;29.7	3
3	Waveform 1	1	1.354609420	1.477415941	2179.2	5586.0			0.123		3406.8						
3	Spectrogram 1	1	1.354609420	1.477415941	2179.2	5586.0	2756.2	3014.6	0.123	258.4	3406.8	2928.5	2.094	5426.4;5254.1;5081.8;3273.0;3273.0;3186.9;3100.8;3014.6;3014.6;2928.5;2842.4;2584.0;2411.7;2411.7;2584.0;2842.4;2928.5;3014.6;3100.8;3100.8;3014.6	-20.8	-29.7;-29.7;-311.6;0.0;-14.8;-14.8;-14.8;0.0;-14.8;-14.8;-44.5;-29.7;0.0;29.7;44.5;14.8;14.8;14.8;0.0;-14.8	2
4	Waveform 1	1	1.662233676	1.782608385	2117.8	5279.1			0.120		3161.3						
4	Spectrogram 1	1	1.662233676	1.782608385	2117.8	5279.1	2756.2	3014.6	0.120	258.4	3161.3	3014.6	2.037	3445.3;3445.3;3273.0;3273.0;3273.0;3186.9;3100.8;3014.6;2928.5;2842.4;2670.1;2497.9;2325.6;2325.6;2670.1;2842.4;2928.5;3014.6;3014.6;3014.6;2928.5	-4.5	0.0;-29.7;0.0;0.0;-14.8;-14.8;-14.8;-14.8;-14.8;-29.7;-29.7;-29.7;0.0;59.4;29.7;14.8;14.8;0.0;0.0;-14.8	2
