Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.137005361	0.287058851	1377.6	6418.3			0.150		5040.7						
1	Spectrogram 1	1	0.137005361	0.287058851	1377.6	6418.3	3186.9	3789.8	0.150	602.9	5040.7	3876.0	2.516	4306.6;4306.6;4220.5;4048.2;3876.0;3703.7;3445.3;3359.2;3273.0;3100.8;3100.8;3014.6;3014.6;2928.5;3014.6;3014.6;3100.8;3100.8;3186.9;3273.0;3359.2;3445.3;3445.3;3273.0;3359.2	-6.8	0.0;-14.8;-29.7;-29.7;-29.7;-44.5;-14.8;-14.8;-29.7;0.0;-14.8;0.0;-14.8;14.8;0.0;14.8;0.0;14.8;14.8;14.8;14.8;0.0;-29.7;14.8	3
2	Waveform 1	1	0.583889360	0.743076541	1346.3	6105.2			0.159		4758.9						
2	Spectrogram 1	1	0.583889360	0.743076541	1346.3	6105.2	3186.9	3789.8	0.159	602.9	4758.9	3789.8	2.528	4306.6;4392.8;4220.5;4048.2;3876.0;3789.8;3531.4;3445.3;3273.0;3186.9;3100.8;3014.6;2928.5;3014.6;3014.6;3014.6;3100.8;3100.8;3186.9;3186.9;3359.2;3359.2;3359.2;3359.2;3273.0;3359.2;3273.0	-6.8	14.8;-29.7;-29.7;-29.7;-14.8;-44.5;-14.8;-29.7;-14.8;-14.8;-14.8;-14.8;14.8;0.0;0.0;14.8;0.0;14.8;0.0;29.7;0.0;0.0;0.0;-14.8;14.8;-14.8	5
3	Waveform 1	1	2.395029629	2.563350501	1377.6	6512.2			0.168		5134.6						
3	Spectrogram 1	1	2.395029629	2.563350501	1377.6	6512.2	3186.9	3789.8	0.168	602.9	5134.6	3703.7	2.329	4220.5;4220.5;4220.5;3962.1;3876.0;3703.7;3531.4;3359.2;3273.0;3186.9;3100.8;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3100.8;3100.8;3186.9;3273.0;3359.2;3359.2;3359.2;3359.2;3359.2;3445.3;3359.2	-5.5	0.0;0.0;-44.5;-14.8;-29.7;-29.7;-29.7;-14.8;-14.8;-14.8;-14.8;0.0;0.0;0.0;0.0;0.0;14.8;0.0;14.8;14.8;14.8;0.0;0.0;0.0;0.0;14.8;-14.8	2
4	Waveform 1	1	2.853598126	3.019309372	1377.6	6512.2			0.166		5134.6						
4	Spectrogram 1	1	2.853598126	3.019309372	1377.6	6512.2	3186.9	3789.8	0.166	602.9	5134.6	3703.7	2.374	4134.4;4220.5;4220.5;4048.2;3876.0;3703.7;3531.4;3445.3;3273.0;3186.9;3100.8;3014.6;3531.4;3014.6;3014.6;3014.6;3014.6;3014.6;3186.9;3186.9;3273.0;3359.2;3359.2;3359.2;3273.0;3273.0;3359.2;3359.2	-4.9	14.8;0.0;-29.7;-29.7;-29.7;-29.7;-14.8;-29.7;-14.8;-14.8;-14.8;89.0;-89.0;0.0;0.0;0.0;0.0;29.7;0.0;14.8;14.8;0.0;0.0;-14.8;0.0;14.8;0.0	6
