Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.253167697	0.468341791	2316.8	4445.8			0.215		2129.0						
1	Spectrogram 1	1	0.253167697	0.468341791	2316.8	4445.8	2928.5	3962.1	0.215	1033.6	2129.0	2756.2	2.737	2756.2;2842.4;2842.4;3014.6;3014.6;3186.9;3100.8;3014.6;2756.2;2584.0;2670.1;3186.9;2842.4;2842.4;2584.0;3100.8;3186.9;3186.9;2842.4;3014.6;3014.6;3014.6;3186.9;4048.2;4048.2;3962.1;3962.1;3962.1;4048.2;3962.1;3962.1;3962.1;4048.2;3962.1;3962.1;3962.1	5.9	14.8;0.0;29.7;0.0;29.7;-14.8;-14.8;-44.5;-29.7;14.8;89.0;-59.4;0.0;-44.5;89.0;14.8;0.0;-59.4;29.7;0.0;0.0;29.7;148.4;0.0;-14.8;0.0;0.0;14.8;-14.8;0.0;0.0;14.8;-14.8;0.0;0.0	11
2	Waveform 1	1	0.586823729	0.811530852	2292.9	4383.2			0.225		2090.3						
2	Spectrogram 1	1	0.586823729	0.811530852	2292.9	4383.2	2928.5	3876.0	0.225	947.5	2090.3	3962.1	2.632	2842.4;2928.5;2928.5;3014.6;3014.6;3186.9;3100.8;2928.5;2756.2;3186.9;3186.9;3186.9;2842.4;3014.6;3100.8;2928.5;3100.8;3014.6;3014.6;2928.5;3014.6;3186.9;3962.1;3876.0;3876.0;3876.0;3962.1;3100.8;3962.1;3876.0;3876.0;3876.0;3876.0;3876.0;3876.0;3962.1;3876.0	4.9	14.8;0.0;14.8;0.0;29.7;-14.8;-29.7;-29.7;74.2;0.0;0.0;-59.4;29.7;14.8;-29.7;29.7;-14.8;0.0;-14.8;14.8;29.7;133.5;-14.8;0.0;0.0;14.8;-148.4;148.4;-14.8;0.0;0.0;0.0;0.0;0.0;14.8;-14.8	15
3	Waveform 1	1	0.908664881	1.136095728	2343.9	4320.6			0.227		1976.7						
3	Spectrogram 1	1	0.908664881	1.136095728	2343.9	4320.6	2842.4	3876.0	0.227	1033.6	1976.7	2842.4	2.667	2928.5;2756.2;2842.4;2842.4;3100.8;3100.8;3100.8;3100.8;2842.4;2842.4;2928.5;2928.5;2756.2;3014.6;3014.6;2928.5;3186.9;3100.8;3100.8;3186.9;3100.8;3014.6;3186.9;4220.5;4048.2;4048.2;3962.1;3876.0;3876.0;3962.1;3962.1;4048.2;3962.1;3962.1;3962.1;3962.1;3876.0;3876.0;3962.1	4.7	-29.7;14.8;0.0;44.5;0.0;0.0;0.0;-44.5;0.0;14.8;0.0;-29.7;44.5;0.0;-14.8;44.5;-14.8;0.0;14.8;-14.8;-14.8;29.7;178.1;-29.7;0.0;-14.8;-14.8;0.0;14.8;0.0;14.8;-14.8;0.0;0.0;0.0;-14.8;0.0;14.8	15
4	Waveform 1	1	1.225978577	1.461580591	2379.5	4320.6			0.236		1941.1						
4	Spectrogram 1	1	1.225978577	1.461580591	2379.5	4320.6	2842.4	3186.9	0.236	344.5	1941.1	2842.4	2.822	2670.1;2842.4;2842.4;2842.4;2928.5;3100.8;3186.9;3186.9;2842.4;2842.4;3100.8;2584.0;2584.0;2584.0;2670.1;2842.4;2928.5;2756.2;3014.6;3100.8;2842.4;3186.9;3186.9;4134.4;4048.2;4048.2;2928.5;3789.8;3789.8;3876.0;3876.0;4048.2;3876.0;3962.1;3876.0;4048.2;3962.1;3789.8;3789.8;3876.0	5.3	29.7;0.0;0.0;14.8;29.7;14.8;0.0;-59.4;0.0;44.5;-89.0;0.0;0.0;14.8;29.7;14.8;-29.7;44.5;14.8;-44.5;59.4;0.0;163.2;-14.8;0.0;-192.9;148.4;0.0;14.8;0.0;29.7;-29.7;14.8;-14.8;29.7;-14.8;-29.7;0.0;14.8	16
