Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.066461649	0.224167255	1336.3	3674.7			0.158		2338.5						
1	Spectrogram 1	1	0.066461649	0.224167255	1336.3	3674.7	2812.5	3187.5	0.158	375.0	2338.5	3187.5	2.188	2062.5;2062.5;2062.5;2062.5;2062.5;1875.0;2250.0;2062.5;1875.0;1875.0;1875.0;1687.5;1687.5;1875.0;1875.0;1875.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3187.5;3187.5;3187.5;3187.5;3000.0;2812.5;3187.5;3187.5;3375.0;3187.5;3187.5;3187.5;2625.0;3187.5;3187.5;3375.0;3187.5;2625.0;2812.5;2625.0;2625.0;3187.5;3187.5;3187.5;2812.5;2812.5;2812.5;2812.5;3375.0;2812.5;3000.0;2812.5;2812.5	4.8	0.0;0.0;0.0;0.0;-70.3;140.6;-70.3;-70.3;0.0;0.0;-70.3;0.0;70.3;0.0;0.0;492.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;-70.3;0.0;0.0;0.0;-70.3;-70.3;140.6;0.0;70.3;-70.3;0.0;0.0;-210.9;210.9;0.0;70.3;-70.3;-210.9;70.3;-70.3;0.0;210.9;0.0;0.0;-140.6;0.0;0.0;0.0;210.9;-210.9;70.3;-70.3;0.0	16
2	Waveform 1	1	0.421299264	0.577878402	1469.9	3774.9			0.157		2305.1						
2	Spectrogram 1	1	0.421299264	0.577878402	1469.9	3774.9	3000.0	3375.0	0.157	375.0	2305.1	3375.0	2.146	2250.0;2250.0;2250.0;2250.0;2062.5;2062.5;1875.0;2062.5;2062.5;2062.5;2812.5;1875.0;2062.5;1875.0;1687.5;1875.0;1687.5;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3375.0;3187.5;3375.0;3375.0;3375.0;3375.0;3375.0;3187.5;3375.0;3187.5;3000.0;3187.5;3187.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;2812.5;3000.0;2812.5;2812.5	3.7	0.0;0.0;0.0;-70.3;0.0;-70.3;70.3;0.0;0.0;281.2;-351.6;70.3;-70.3;-70.3;70.3;-70.3;562.5;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;-70.3;70.3;-70.3;-70.3;70.3;0.0;-140.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;70.3;-70.3;0.0	18
3	Waveform 1	1	0.795261915	0.950714584	1436.5	3841.8			0.155		2405.3						
3	Spectrogram 1	1	0.795261915	0.950714584	1436.5	3841.8	2812.5	3375.0	0.155	562.5	2405.3	3375.0	2.198	2250.0;2250.0;2250.0;2062.5;1875.0;1875.0;2812.5;1875.0;2062.5;1875.0;1875.0;1875.0;1875.0;3375.0;1875.0;1875.0;3375.0;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;2812.5;3375.0;3375.0;3375.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3375.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3375.0	7.5	0.0;0.0;-70.3;-70.3;0.0;351.6;-351.6;70.3;-70.3;0.0;0.0;0.0;562.5;-562.5;0.0;562.5;-70.3;0.0;70.3;0.0;0.0;0.0;-70.3;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-210.9;210.9;0.0;0.0;-210.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;210.9;-210.9;0.0;0.0;0.0;0.0;0.0;210.9	17
4	Waveform 1	1	1.157376252	1.325220077	1336.3	3774.9			0.168		2438.7						
4	Spectrogram 1	1	1.157376252	1.325220077	1336.3	3774.9	2812.5	3375.0	0.168	562.5	2438.7	3375.0	2.182	3375.0;2250.0;2437.5;3187.5;2062.5;2062.5;2062.5;3750.0;1875.0;2062.5;1875.0;1687.5;1875.0;3187.5;3562.5;3187.5;3000.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;2812.5;2812.5;3375.0;3375.0;3375.0;2812.5;2812.5;2812.5;3375.0;3000.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5	-3.5	-421.9;70.3;281.2;-421.9;0.0;0.0;632.8;-703.1;70.3;-70.3;-70.3;70.3;492.2;140.6;-140.6;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-210.9;0.0;210.9;0.0;0.0;-210.9;0.0;0.0;210.9;-140.6;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0	14
