Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.126053094	0.378159283	1971.0	4276.0			0.252		2305.1						
1	Spectrogram 1	1	0.126053094	0.378159283	1971.0	4276.0	3000.0	3750.0	0.252	750.0	2305.1	3562.5	2.495	2437.5;3000.0;3000.0;3000.0;2812.5;2812.5;2812.5;2625.0;2625.0;2437.5;2812.5;3000.0;2625.0;2625.0;2437.5;2625.0;2437.5;2437.5;2625.0;2437.5;3000.0;2812.5;2812.5;3000.0;2625.0;2625.0;3000.0;2812.5;2812.5;2625.0;2437.5;3000.0;2812.5;2812.5;2812.5;2437.5;2625.0;2625.0;2812.5;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;2625.0;3187.5;3000.0;3187.5;3375.0;3000.0;3375.0;3562.5;3375.0;3562.5;3562.5;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3937.5;3750.0;3937.5;3750.0;3562.5;3562.5;3375.0;3375.0;3750.0;3375.0;3750.0;3375.0;3375.0;3562.5;3562.5;3562.5;3562.5;3375.0;2812.5;3937.5;3750.0;3562.5;3562.5;3562.5;3375.0;3375.0;3562.5;3562.5	4.5	210.9;0.0;0.0;-70.3;0.0;0.0;-70.3;0.0;-70.3;140.6;70.3;-140.6;0.0;-70.3;70.3;-70.3;0.0;70.3;-70.3;210.9;-70.3;0.0;70.3;-140.6;0.0;140.6;-70.3;0.0;-70.3;-70.3;210.9;-70.3;0.0;0.0;-140.6;70.3;0.0;70.3;-70.3;0.0;70.3;0.0;0.0;0.0;0.0;70.3;-140.6;210.9;-70.3;70.3;70.3;-140.6;140.6;70.3;-70.3;70.3;0.0;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;70.3;-70.3;-70.3;0.0;-70.3;0.0;140.6;-140.6;140.6;-140.6;0.0;70.3;0.0;0.0;0.0;-70.3;-210.9;421.9;-70.3;-70.3;0.0;0.0;-70.3;0.0;70.3;0.0	40
2	Waveform 1	1	0.628329532	0.870862068	1971.0	4242.6			0.243		2271.7						
2	Spectrogram 1	1	0.628329532	0.870862068	1971.0	4242.6	3000.0	3562.5	0.243	562.5	2271.7	3562.5	2.260	2812.5;2812.5;2812.5;3000.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2625.0;2625.0;2812.5;2812.5;2062.5;3000.0;2812.5;3000.0;2812.5;2812.5;3000.0;3000.0;3000.0;2812.5;2812.5;3000.0;2250.0;2812.5;2625.0;2812.5;3000.0;2062.5;2812.5;3562.5;2062.5;3000.0;2812.5;2625.0;2625.0;2812.5;2625.0;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;2812.5;3187.5;3187.5;3375.0;3187.5;3375.0;3562.5;3562.5;3562.5;3562.5;3750.0;3562.5;3750.0;3187.5;3937.5;3937.5;3937.5;3750.0;3750.0;3750.0;3375.0;3750.0;3562.5;3562.5;3750.0;3562.5;3562.5;3750.0;3375.0;3562.5;3562.5;3562.5;3750.0;3562.5;3750.0;3750.0;3937.5;3937.5;3937.5;3750.0	4.0	0.0;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;70.3;0.0;-281.2;351.6;-70.3;70.3;-70.3;0.0;70.3;0.0;0.0;-70.3;0.0;70.3;-281.2;210.9;-70.3;70.3;70.3;-351.6;281.2;281.2;-562.5;351.6;-70.3;-70.3;0.0;70.3;-70.3;140.6;0.0;0.0;70.3;0.0;0.0;-140.6;140.6;0.0;70.3;-70.3;70.3;70.3;0.0;0.0;0.0;70.3;-70.3;70.3;-210.9;281.2;0.0;0.0;-70.3;0.0;0.0;-140.6;140.6;-70.3;0.0;70.3;-70.3;0.0;70.3;-140.6;70.3;0.0;0.0;70.3;-70.3;70.3;0.0;70.3;0.0;0.0;-70.3	41
3	Waveform 1	1	1.133054459	1.383565039	2004.4	4242.6			0.251		2238.2						
3	Spectrogram 1	1	1.133054459	1.383565039	2004.4	4242.6	3000.0	3562.5	0.251	562.5	2238.2	3562.5	2.227	2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;3000.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2625.0;2812.5;2812.5;2625.0;2625.0;2437.5;2812.5;2812.5;2437.5;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2250.0;2250.0;2625.0;2625.0;2250.0;2062.5;3000.0;2625.0;2437.5;2812.5;2437.5;2812.5;3000.0;2812.5;3000.0;2625.0;2812.5;2812.5;3000.0;2812.5;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3562.5;3562.5;3562.5;3375.0;3562.5;3375.0;3562.5;3750.0;3000.0;3187.5;3937.5;3937.5;3937.5;3937.5;3937.5;3937.5;3750.0;3562.5;3750.0;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3937.5;3562.5;3562.5;3562.5;3750.0;3562.5;3562.5;3562.5;3750.0	4.5	0.0;0.0;70.3;0.0;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;-70.3;0.0;-70.3;140.6;0.0;-140.6;70.3;0.0;70.3;0.0;0.0;0.0;-210.9;0.0;140.6;0.0;-140.6;-70.3;351.6;-140.6;-70.3;140.6;-140.6;140.6;70.3;-70.3;70.3;-140.6;70.3;0.0;70.3;-70.3;70.3;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;70.3;0.0;0.0;-70.3;70.3;-70.3;70.3;70.3;-281.2;70.3;281.2;0.0;0.0;0.0;0.0;0.0;-70.3;-70.3;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.6;-140.6;0.0;0.0;70.3;-70.3;0.0;0.0;70.3	34
4	Waveform 1	1	1.644088481	1.900981496	1703.7	4242.6			0.257		2538.9						
4	Spectrogram 1	1	1.644088481	1.900981496	1703.7	4242.6	3000.0	3750.0	0.257	750.0	2538.9	3562.5	2.343	2812.5;3000.0;3000.0;3000.0;3000.0;3000.0;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;2625.0;2812.5;2625.0;2812.5;2625.0;2437.5;2812.5;2062.5;2062.5;2250.0;2437.5;3000.0;2812.5;2812.5;2250.0;2437.5;2625.0;2812.5;2625.0;3000.0;2812.5;1875.0;2062.5;2812.5;2250.0;2812.5;2625.0;3000.0;2812.5;2812.5;2625.0;2812.5;2625.0;3000.0;3000.0;3187.5;3187.5;3000.0;3000.0;2812.5;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3562.5;3562.5;3375.0;3375.0;3375.0;3562.5;3750.0;3187.5;3375.0;3562.5;3937.5;3937.5;3937.5;3937.5;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;3750.0;3562.5;3562.5;3750.0;3562.5;3562.5;3562.5;3750.0;3562.5;3750.0;3750.0;3562.5	3.0	70.3;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;70.3;-140.6;70.3;-70.3;70.3;-70.3;-70.3;140.6;-281.2;0.0;70.3;70.3;210.9;-70.3;0.0;-210.9;70.3;70.3;70.3;-70.3;140.6;-70.3;-351.6;70.3;281.2;-210.9;210.9;-70.3;140.6;-70.3;0.0;-70.3;70.3;-70.3;140.6;0.0;70.3;0.0;-70.3;0.0;-70.3;140.6;0.0;70.3;0.0;0.0;0.0;70.3;0.0;-70.3;0.0;0.0;70.3;70.3;-210.9;70.3;70.3;140.6;0.0;0.0;0.0;-70.3;0.0;0.0;-70.3;0.0;0.0;70.3;0.0;0.0;-70.3;0.0;0.0;70.3;-70.3;0.0;70.3;-70.3;0.0;0.0;70.3;-70.3;70.3;0.0;-70.3	41
