Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.050533748	0.254284262	1064.5	4477.1			0.204		3412.6						
1	Spectrogram 1	1	0.050533748	0.254284262	1064.5	4477.1	3100.8	3876.0	0.204	775.2	3412.6	3186.9	2.914	3962.1;3962.1;3789.8;3876.0;3789.8;3789.8;3876.0;3876.0;3876.0;3876.0;3876.0;3876.0;3876.0;3789.8;3876.0;3876.0;3186.9;3273.0;3014.6;3186.9;3100.8;3014.6;3014.6;3876.0;3273.0;3186.9;3186.9;3186.9;3876.0;3186.9;3876.0;3273.0;3273.0;2842.4	-5.8	0.0;-29.7;14.8;-14.8;0.0;14.8;0.0;0.0;0.0;0.0;0.0;0.0;-14.8;14.8;0.0;-118.7;14.8;-44.5;29.7;-14.8;-14.8;0.0;148.4;-103.9;-14.8;0.0;0.0;118.7;-118.7;118.7;-103.9;0.0;-74.2	16
2	Waveform 1	1	0.406620390	0.619921764	1033.2	4445.8			0.213		3412.6						
2	Spectrogram 1	1	0.406620390	0.619921764	1033.2	4445.8	3100.8	3789.8	0.213	689.1	3412.6	3789.8	3.020	1894.9;3876.0;3789.8;3789.8;3789.8;3789.8;3789.8;3789.8;3789.8;3703.7;3789.8;3617.6;3703.7;3703.7;3789.8;3186.9;3273.0;3186.9;3100.8;3186.9;3789.8;3014.6;3014.6;2842.4;3186.9;3100.8;3014.6;2756.2;3186.9;3186.9;3186.9;3186.9;3789.8;3789.8;3186.9	6.5	341.3;-14.8;0.0;0.0;0.0;0.0;0.0;0.0;-14.8;14.8;-29.7;14.8;0.0;14.8;-103.9;14.8;-14.8;-14.8;14.8;103.9;-133.5;0.0;-29.7;59.4;-14.8;-14.8;-44.5;74.2;0.0;0.0;0.0;103.9;0.0;-103.9	13
3	Waveform 1	1	0.764228845	0.968939379	1095.8	4414.5			0.205		3318.7						
3	Spectrogram 1	1	0.764228845	0.968939379	1095.8	4414.5	3186.9	3789.8	0.205	602.9	3318.7	3703.7	3.229	3876.0;3876.0;3789.8;3703.7;3703.7;3703.7;3789.8;3703.7;3703.7;3531.4;3789.8;3703.7;3789.8;3703.7;2842.4;3703.7;3186.9;3703.7;3014.6;3100.8;3703.7;3186.9;3014.6;3186.9;3186.9;3703.7;3014.6;3789.8;3186.9;3014.6;3789.8;3100.8;3186.9;3789.8	-0.4	0.0;-14.8;-14.8;0.0;0.0;14.8;-14.8;0.0;-29.7;44.5;-14.8;14.8;-14.8;-148.4;148.4;-89.0;89.0;-118.7;14.8;103.9;-89.0;-29.7;29.7;0.0;89.0;-118.7;133.5;-103.9;-29.7;133.5;-118.7;14.8;103.9	19
4	Waveform 1	1	1.126191504	1.332914892	1095.8	4445.8			0.207		3350.0						
4	Spectrogram 1	1	1.126191504	1.332914892	1095.8	4445.8	3100.8	3789.8	0.207	689.1	3350.0	3703.7	3.016	3962.1;1894.9;3703.7;3703.7;3703.7;3703.7;3789.8;3703.7;3703.7;3703.7;3789.8;3703.7;3703.7;3789.8;3789.8;2928.5;3014.6;3100.8;3100.8;3014.6;3789.8;3100.8;3014.6;3100.8;3100.8;3100.8;3789.8;3789.8;3789.8;3789.8;3014.6;3100.8;3789.8;3789.8;3100.8	-4.4	-356.1;311.6;0.0;0.0;0.0;14.8;-14.8;0.0;0.0;14.8;-14.8;0.0;14.8;0.0;-148.4;14.8;14.8;0.0;-14.8;133.5;-118.7;-14.8;14.8;0.0;0.0;118.7;0.0;0.0;0.0;-133.5;14.8;118.7;0.0;-118.7	14
