Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.186218550	0.375155619	1315.0	6637.4			0.189		5322.5						
1	Spectrogram 1	1	0.186218550	0.375155619	1315.0	6637.4	3186.9	3789.8	0.189	602.9	5322.5	3359.2	2.637	4392.8;4306.6;4134.4;3962.1;3703.7;3531.4;3359.2;3273.0;3100.8;3100.8;3014.6;2928.5;2928.5;2928.5;3014.6;3014.6;3100.8;3186.9;3186.9;3273.0;3359.2;3359.2;3359.2;3359.2;3359.2;3359.2;3359.2;3100.8;3359.2;3359.2;3359.2	-5.9	-14.8;-29.7;-29.7;-44.5;-29.7;-29.7;-14.8;-29.7;0.0;-14.8;-14.8;0.0;0.0;14.8;0.0;14.8;14.8;0.0;14.8;14.8;0.0;0.0;0.0;0.0;0.0;0.0;-44.5;44.5;0.0;0.0	3
2	Waveform 1	1	1.528837853	1.691948992	1408.9	6606.1			0.163		5197.2						
2	Spectrogram 1	1	1.528837853	1.691948992	1408.9	6606.1	3273.0	3703.7	0.163	430.7	5197.2	3703.7	2.469	4306.6;4306.6;4306.6;4220.5;4048.2;3876.0;3703.7;3531.4;3445.3;3273.0;3186.9;3100.8;3100.8;3014.6;3186.9;3014.6;3014.6;3014.6;3100.8;3186.9;3273.0;3273.0;3359.2;3359.2;3445.3;3445.3;3359.2;3445.3	-5.5	0.0;0.0;-14.8;-29.7;-29.7;-29.7;-29.7;-14.8;-29.7;-14.8;-14.8;0.0;-14.8;29.7;-29.7;0.0;0.0;14.8;14.8;14.8;0.0;14.8;0.0;14.8;0.0;-14.8;14.8	5
3	Waveform 1	1	2.445908765	2.613097682	1346.3	6700.0			0.167		5353.8						
3	Spectrogram 1	1	2.445908765	2.613097682	1346.3	6700.0	3186.9	3531.4	0.167	344.5	5353.8	3359.2	2.320	4306.6;4392.8;4306.6;4134.4;3962.1;3703.7;3531.4;3445.3;3359.2;3186.9;3100.8;3100.8;3014.6;3100.8;3014.6;3014.6;3014.6;3100.8;3100.8;3273.0;3273.0;3359.2;3445.3;3359.2;3273.0;3186.9;3273.0;3100.8	-7.7	14.8;-14.8;-29.7;-29.7;-44.5;-29.7;-14.8;-14.8;-29.7;-14.8;0.0;-14.8;14.8;-14.8;0.0;0.0;14.8;0.0;29.7;0.0;14.8;14.8;-14.8;-14.8;-14.8;14.8;-29.7	7
4	Waveform 1	1	4.638008122	4.810634078	1377.6	6543.5			0.173		5165.9						
4	Spectrogram 1	1	4.638008122	4.810634078	1377.6	6543.5	3273.0	3789.8	0.173	516.8	5165.9	3876.0	2.395	3962.1;4134.4;4306.6;4306.6;4220.5;4048.2;3876.0;3703.7;3531.4;3359.2;3273.0;3186.9;3100.8;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3100.8;3186.9;3273.0;3273.0;3359.2;3359.2;3445.3;3445.3;3359.2;3445.3;3359.2	-3.6	29.7;29.7;0.0;-14.8;-29.7;-29.7;-29.7;-29.7;-29.7;-14.8;-14.8;-14.8;-14.8;0.0;0.0;0.0;0.0;0.0;14.8;14.8;14.8;0.0;14.8;0.0;14.8;0.0;-14.8;14.8;-14.8	5
