Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.203155019	0.376988695	1502.8	4289.3			0.174		2786.5						
1	Spectrogram 1	1	0.203155019	0.376988695	1502.8	4289.3	3100.8	3962.1	0.174	861.3	2786.5	3531.4	2.933	2584.0;2584.0;2584.0;2067.2;2067.2;2153.3;2239.5;2325.6;2239.5;2067.2;2067.2;1981.1;3962.1;4134.4;4134.4;4134.4;4134.4;3962.1;3962.1;3703.7;3703.7;3531.4;3703.7;3531.4;3703.7;3789.8;3789.8;3703.7;3876.0	7.9	0.0;0.0;-89.0;0.0;14.8;14.8;14.8;-14.8;-29.7;0.0;-14.8;341.3;29.7;0.0;0.0;0.0;-29.7;0.0;-44.5;0.0;-29.7;29.7;-29.7;29.7;14.8;0.0;-14.8;29.7	9
2	Waveform 1	1	0.467047105	0.646116736	1502.8	4258.0			0.179		2755.2						
2	Spectrogram 1	1	0.467047105	0.646116736	1502.8	4258.0	3359.2	3531.4	0.179	172.3	2755.2	3531.4	2.837	2584.0;2153.3;1981.1;1981.1;2067.2;2153.3;2153.3;2239.5;2239.5;2239.5;2239.5;3789.8;3876.0;3962.1;3962.1;4048.2;4048.2;3962.1;3789.8;3531.4;3531.4;3445.3;3359.2;3445.3;3531.4;3445.3;3445.3;3445.3;3445.3;3445.3	5.1	-74.2;-29.7;0.0;14.8;14.8;0.0;14.8;0.0;0.0;0.0;267.1;14.8;14.8;0.0;14.8;0.0;-14.8;-29.7;-44.5;0.0;-14.8;-14.8;14.8;14.8;-14.8;0.0;0.0;0.0;0.0	4
3	Waveform 1	1	0.743913971	0.911464502	1534.1	4351.9			0.168		2817.8						
3	Spectrogram 1	1	0.743913971	0.911464502	1534.1	4351.9	2325.6	3789.8	0.168	1464.3	2817.8	3703.7	2.943	2497.9;2497.9;1981.1;1981.1;1981.1;2153.3;2239.5;2239.5;2153.3;2239.5;3014.6;1981.1;4048.2;4134.4;4134.4;4134.4;4134.4;3876.0;3703.7;3531.4;3445.3;3273.0;3359.2;3531.4;3445.3;3445.3;3359.2;1636.5	-5.5	0.0;-89.0;0.0;0.0;29.7;14.8;0.0;-14.8;14.8;133.5;-178.1;356.1;14.8;0.0;0.0;0.0;-44.5;-29.7;-29.7;-14.8;-29.7;14.8;29.7;-14.8;0.0;-14.8;-296.8	8
4	Waveform 1	1	1.023242505	1.200217753	1440.2	4164.0			0.177		2723.9						
4	Spectrogram 1	1	1.023242505	1.200217753	1440.2	4164.0	3014.6	3703.7	0.177	689.1	2723.9	3617.6	2.804	2670.1;2670.1;2497.9;2067.2;1981.1;1981.1;2067.2;2153.3;2153.3;2067.2;1981.1;1981.1;3876.0;3876.0;3876.0;3962.1;3962.1;3962.1;3962.1;3789.8;3617.6;3445.3;3273.0;3273.0;3186.9;3273.0;3273.0;3359.2;3531.4;3359.2	4.1	0.0;-29.7;-74.2;-14.8;0.0;14.8;14.8;0.0;-14.8;-14.8;0.0;326.4;0.0;0.0;14.8;0.0;0.0;0.0;-29.7;-29.7;-29.7;-29.7;0.0;-14.8;14.8;0.0;14.8;29.7;-29.7	6
