Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.079772188	0.218575796	1236.0	4342.9			0.139		3106.8						
1	Spectrogram 1	1	0.079772188	0.218575796	1236.0	4342.9	2250.0	3187.5	0.139	937.5	3106.8	3000.0	2.068	1875.0;1875.0;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3000.0;3000.0;3375.0;3187.5;3187.5;3187.5;3000.0;2625.0;3187.5;2437.5;2625.0;2437.5;3187.5;3000.0;2250.0;2062.5;3187.5;3187.5;3000.0;2625.0;3000.0	8.4	0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;351.6;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;140.6;-70.3;0.0;0.0;-70.3;-140.6;210.9;-281.2;70.3;-70.3;281.2;-70.3;-281.2;-70.3;421.9;0.0;-70.3;-140.6;140.6	12
2	Waveform 1	1	0.450340435	0.592334931	1336.3	4175.8			0.142		2839.6						
2	Spectrogram 1	1	0.450340435	0.592334931	1336.3	4175.8	2437.5	3000.0	0.142	562.5	2839.6	3000.0	2.076	1875.0;1875.0;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;1875.0;1875.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3562.5;3375.0;3187.5;3187.5;3187.5;3000.0;3000.0;2812.5;3000.0;2812.5;2625.0;2625.0;2625.0;2437.5;2437.5;2625.0;2437.5;2812.5;2625.0;2062.5;2812.5	6.8	0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;421.9;0.0;0.0;0.0;0.0;0.0;0.0;210.9;-70.3;-70.3;0.0;0.0;-70.3;0.0;-70.3;70.3;-70.3;-70.3;0.0;0.0;-70.3;0.0;70.3;-70.3;140.6;-70.3;-210.9;281.2	10
3	Waveform 1	1	0.839623704	0.978427312	1269.5	4175.8			0.139		2906.4						
3	Spectrogram 1	1	0.839623704	0.978427312	1269.5	4175.8	2625.0	3187.5	0.139	562.5	2906.4	3187.5	2.261	3187.5;1875.0;1875.0;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;1875.0;1875.0;1875.0;1875.0;2062.5;2062.5;2062.5;2062.5;2062.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3562.5;3375.0;3375.0;3000.0;3187.5;3375.0;3000.0;3187.5;2625.0;2625.0;2625.0;3000.0;2437.5;2437.5;2437.5;2437.5;2625.0;2250.0;2812.5	-2.8	-492.2;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;351.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;210.9;-70.3;0.0;-140.6;70.3;70.3;-140.6;70.3;-210.9;0.0;0.0;140.6;-210.9;0.0;0.0;0.0;70.3;-140.6;210.9	13
4	Waveform 1	1	1.222306244	1.362705295	1302.9	4276.0			0.140		2973.2						
4	Spectrogram 1	1	1.222306244	1.362705295	1302.9	4276.0	2062.5	3187.5	0.140	1125.0	2973.2	3187.5	2.041	1875.0;1875.0;1875.0;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;2062.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3000.0;3000.0;3000.0;3562.5;3375.0;3187.5;3187.5;3000.0;2812.5;3000.0;3187.5;3000.0;2625.0;2625.0;2437.5;3187.5;3000.0;2250.0;2625.0;2062.5;2062.5;3000.0;2812.5	6.8	0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;351.6;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;-70.3;0.0;0.0;210.9;-70.3;-70.3;0.0;-70.3;-70.3;70.3;70.3;-70.3;-140.6;0.0;-70.3;281.2;-70.3;-281.2;140.6;-210.9;0.0;351.6;-70.3	11
