Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.025951029	0.306693979	1069.0	7349.5			0.281		6280.4						
1	Spectrogram 1	1	0.025951029	0.306693979	1069.0	7349.5	3093.8	3375.0	0.281	281.2	6280.4	3375.0	2.921	2250.0;2343.8;2437.5;2437.5;2437.5;2437.5;2343.8;2250.0;2156.2;2062.5;1968.8;1968.8;1875.0;2437.5;2437.5;1687.5;2343.8;2437.5;2437.5;2343.8;2343.8;2437.5;2343.8;2437.5;2343.8;2343.8;1875.0;1687.5;2812.5;3000.0;2250.0;2437.5;2531.2;2625.0;2718.8;2812.5;3000.0;3187.5;3281.2;3375.0;3468.8;3468.8;3375.0;3281.2;3187.5;3093.8;3093.8;3000.0;3000.0;3562.5;3656.2;3562.5	4.8	17.6;17.6;0.0;0.0;0.0;-17.6;-17.6;-17.6;-17.6;-17.6;0.0;-17.6;105.5;0.0;-140.6;123.0;17.6;0.0;-17.6;0.0;17.6;-17.6;17.6;-17.6;0.0;-87.9;-35.2;210.9;35.2;-140.6;35.2;17.6;17.6;17.6;17.6;35.2;35.2;17.6;17.6;17.6;0.0;-17.6;-17.6;-17.6;-17.6;0.0;-17.6;0.0;105.5;17.6;-17.6	15
2	Waveform 1	1	0.520389957	0.762206363	1014.9	7662.8			0.242		6647.9						
2	Spectrogram 1	1	0.520389957	0.762206363	1014.9	7662.8	2718.8	3281.2	0.242	562.5	6647.9	3000.0	2.414	2343.8;2343.8;2437.5;2437.5;2531.2;2531.2;2531.2;2437.5;2437.5;2250.0;2250.0;2062.5;2062.5;1968.8;1875.0;1968.8;1781.2;1781.2;2437.5;2062.5;2718.8;2437.5;2718.8;2625.0;2250.0;2343.8;2437.5;2625.0;2718.8;2906.2;3093.8;3187.5;3281.2;3375.0;3375.0;3375.0;3187.5;3093.8;3093.8;3000.0;3000.0;2906.2;3000.0;2906.2;3000.0	2.8	0.0;17.6;0.0;17.6;0.0;0.0;-17.6;0.0;-35.2;0.0;-35.2;0.0;-17.6;-17.6;17.6;-35.2;0.0;123.0;-70.3;123.0;-52.7;52.7;-17.6;-70.3;17.6;17.6;35.2;17.6;35.2;35.2;17.6;17.6;17.6;0.0;0.0;-35.2;-17.6;0.0;-17.6;0.0;-17.6;17.6;-17.6;17.6	14
3	Waveform 1	1	1.423075689	1.668430872	1135.8	7549.9			0.245		6414.1						
3	Spectrogram 1	1	1.423075689	1.668430872	1135.8	7549.9	3000.0	3375.0	0.245	375.0	6414.1	3375.0	2.324	2250.0;2437.5;2531.2;2437.5;2437.5;2437.5;2437.5;2437.5;2343.8;2250.0;2062.5;2062.5;1968.8;1875.0;1968.8;2437.5;1781.2;1781.2;2343.8;2343.8;2437.5;1968.8;2718.8;2062.5;2343.8;2531.2;2625.0;2718.8;2906.2;3093.8;3187.5;3375.0;3375.0;3375.0;3375.0;3281.2;3187.5;3093.8;3093.8;3000.0;3093.8;3000.0;3093.8;3093.8;3000.0	3.2	35.2;17.6;-17.6;0.0;0.0;0.0;0.0;-17.6;-17.6;-35.2;0.0;-17.6;-17.6;17.6;87.9;-123.0;0.0;105.5;0.0;17.6;-87.9;140.6;-123.0;52.7;35.2;17.6;17.6;35.2;35.2;17.6;35.2;0.0;0.0;0.0;-17.6;-17.6;-17.6;0.0;-17.6;17.6;-17.6;17.6;0.0;-17.6	13
4	Waveform 1	1	1.874212081	2.116028487	1102.4	7583.3			0.242		6480.9						
4	Spectrogram 1	1	1.874212081	2.116028487	1102.4	7583.3	2718.8	3187.5	0.242	468.8	6480.9	3000.0	2.360	2343.8;2437.5;2437.5;2437.5;2531.2;2437.5;2437.5;2343.8;2250.0;2156.2;2062.5;1968.8;1875.0;1968.8;2437.5;1781.2;1781.2;2343.8;2156.2;2531.2;2156.2;2062.5;2062.5;2343.8;2531.2;2625.0;2718.8;2812.5;3000.0;3187.5;3281.2;3281.2;3375.0;3375.0;3281.2;3187.5;3187.5;3093.8;3000.0;3000.0;3000.0;2906.2;3000.0;2906.2;3000.0	2.8	17.6;0.0;0.0;17.6;-17.6;0.0;-17.6;-17.6;-17.6;-17.6;-17.6;-17.6;17.6;87.9;-123.0;0.0;105.5;-35.2;70.3;-70.3;-17.6;0.0;52.7;35.2;17.6;17.6;17.6;35.2;35.2;17.6;0.0;17.6;0.0;-17.6;-17.6;0.0;-17.6;-17.6;0.0;0.0;-17.6;17.6;-17.6;17.6	12
