Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.230855121	0.418186782	2661.2	6480.9			0.187		3819.7						
1	Spectrogram 1	1	0.230855121	0.418186782	2661.2	6480.9	3100.8	3703.7	0.187	602.9	3819.7	3273.0	2.438	4220.5;4306.6;4134.4;4048.2;3876.0;3876.0;3617.6;3359.2;3273.0;3100.8;3014.6;3014.6;2928.5;2842.4;2928.5;2928.5;3014.6;3014.6;3100.8;3186.9;3273.0;3273.0;3359.2;3186.9;3273.0;3273.0;3273.0;2928.5;3186.9;3273.0;3273.0;3273.0	-5.3	14.8;-29.7;-14.8;-29.7;0.0;-44.5;-44.5;-14.8;-29.7;-14.8;0.0;-14.8;-14.8;14.8;0.0;14.8;0.0;14.8;14.8;14.8;0.0;14.8;-29.7;14.8;0.0;0.0;-59.4;44.5;14.8;0.0;0.0	6
2	Waveform 1	1	1.577591502	1.750355925	2786.5	6512.2			0.173		3725.7						
2	Spectrogram 1	1	1.577591502	1.750355925	2786.5	6512.2	3186.9	3789.8	0.173	602.9	3725.7	3789.8	2.304	4220.5;4220.5;4306.6;4220.5;4048.2;3876.0;3789.8;3531.4;3445.3;3273.0;3186.9;3100.8;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3186.9;3186.9;3186.9;3273.0;3359.2;3359.2;3359.2;3359.2;3359.2;3359.2;3186.9	-6.1	0.0;14.8;-14.8;-29.7;-29.7;-14.8;-44.5;-14.8;-29.7;-14.8;-14.8;-14.8;0.0;0.0;0.0;0.0;0.0;0.0;29.7;0.0;0.0;14.8;14.8;0.0;0.0;0.0;0.0;0.0;-29.7	3
3	Waveform 1	1	2.017934698	2.182626017	2786.5	6418.3			0.165		3631.8						
3	Spectrogram 1	1	2.017934698	2.182626017	2786.5	6418.3	3186.9	3703.7	0.165	516.8	3631.8	3789.8	2.220	4220.5;4220.5;4134.4;3962.1;3789.8;3617.6;3445.3;3359.2;3273.0;3186.9;3100.8;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3100.8;3186.9;3186.9;3273.0;3359.2;3359.2;3445.3;3445.3;3359.2;3186.9	-6.8	0.0;-14.8;-29.7;-29.7;-29.7;-29.7;-14.8;-14.8;-14.8;-14.8;-14.8;0.0;0.0;0.0;0.0;0.0;14.8;14.8;0.0;14.8;14.8;0.0;14.8;0.0;-14.8;-29.7	2
4	Waveform 1	1	2.464104978	2.640098643	2780.1	6411.9			0.176		3631.8						
4	Spectrogram 1	1	2.464104978	2.640098643	2780.1	6411.9	3186.9	3617.6	0.176	430.7	3631.8	3789.8	2.218	4134.4;4220.5;4134.4;4048.2;3876.0;3789.8;3617.6;3359.2;3273.0;3186.9;3100.8;3186.9;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3100.8;3186.9;3186.9;3273.0;3273.0;3359.2;3273.0;3186.9;3273.0;3273.0;3014.6	-6.9	14.8;-14.8;-14.8;-29.7;-14.8;-29.7;-44.5;-14.8;-14.8;-14.8;14.8;-29.7;0.0;0.0;0.0;0.0;0.0;14.8;14.8;0.0;14.8;0.0;14.8;-14.8;-14.8;14.8;0.0;-44.5	7
