Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.264392963	0.526924004	1033.2	6073.9			0.263		5040.7						
1	Spectrogram 1	1	0.264392963	0.526924004	1033.2	6073.9	3100.8	4048.2	0.263	947.5	5040.7	3962.1	2.956	2928.5;3186.9;3014.6;3100.8;3186.9;3100.8;3186.9;3273.0;3100.8;2928.5;2928.5;3273.0;3273.0;2928.5;2756.2;2756.2;2756.2;3359.2;3014.6;3273.0;3100.8;3100.8;3273.0;4134.4;4048.2;4048.2;3962.1;4048.2;3962.1;3962.1;3962.1;4048.2;4134.4;3876.0;3962.1;3962.1;4048.2;4048.2;4048.2;3186.9;4048.2;4048.2;4048.2;3962.1	4.1	44.5;-29.7;14.8;14.8;-14.8;14.8;14.8;-29.7;-29.7;0.0;59.4;0.0;-59.4;-29.7;0.0;0.0;103.9;-59.4;44.5;-29.7;0.0;29.7;148.4;-14.8;0.0;-14.8;14.8;-14.8;0.0;0.0;14.8;14.8;-44.5;14.8;0.0;14.8;0.0;0.0;-148.4;148.4;0.0;0.0;-14.8	21
2	Waveform 1	1	0.588104811	0.847174635	1064.5	6011.3			0.259		4946.8						
2	Spectrogram 1	1	0.588104811	0.847174635	1064.5	6011.3	3014.6	3962.1	0.259	947.5	4946.8	3876.0	2.830	3962.1;3014.6;3100.8;2928.5;3014.6;2928.5;3014.6;3014.6;2928.5;3186.9;3186.9;2928.5;3186.9;2928.5;2756.2;2756.2;3014.6;3186.9;3014.6;2670.1;3014.6;3100.8;2756.2;4220.5;4048.2;4048.2;3962.1;3876.0;3876.0;3876.0;3962.1;3962.1;3962.1;3962.1;3962.1;3876.0;3876.0;3876.0;3962.1;4048.2;3876.0;3962.1;3876.0	-0.4	-163.2;14.8;-29.7;14.8;-14.8;14.8;0.0;-14.8;44.5;0.0;-44.5;44.5;-44.5;-29.7;0.0;44.5;29.7;-29.7;-59.4;59.4;14.8;-59.4;252.2;-29.7;0.0;-14.8;-14.8;0.0;0.0;14.8;0.0;0.0;0.0;0.0;-14.8;0.0;0.0;14.8;14.8;-29.7;14.8;-14.8	22
3	Waveform 1	1	0.917665054	1.165300717	1064.5	6042.6			0.248		4978.1						
3	Spectrogram 1	1	0.917665054	1.165300717	1064.5	6042.6	3014.6	3962.1	0.248	947.5	4978.1	3962.1	2.766	3014.6;2928.5;3014.6;3014.6;3014.6;3100.8;3100.8;2928.5;3186.9;3186.9;3186.9;3186.9;3014.6;3014.6;3100.8;3014.6;3186.9;3186.9;3186.9;3186.9;3186.9;3100.8;4306.6;4220.5;4048.2;4048.2;4220.5;3876.0;3876.0;3962.1;3876.0;3962.1;3962.1;4048.2;3876.0;3876.0;3962.1;3876.0;3876.0;4048.2;3962.1;4048.2	4.3	-14.8;14.8;0.0;0.0;14.8;0.0;-29.7;44.5;0.0;0.0;0.0;-29.7;0.0;14.8;-14.8;29.7;0.0;0.0;0.0;0.0;-14.8;207.7;-14.8;-29.7;0.0;29.7;-59.4;0.0;14.8;-14.8;14.8;0.0;14.8;-29.7;0.0;14.8;-14.8;0.0;29.7;-14.8;14.8	21
4	Waveform 1	1	1.238609491	1.503002454	1158.4	6042.6			0.264		4884.1						
4	Spectrogram 1	1	1.238609491	1.503002454	1158.4	6042.6	3014.6	3876.0	0.264	861.3	4884.1	3876.0	2.800	3876.0;2928.5;3014.6;2928.5;2842.4;2928.5;2928.5;3014.6;2842.4;3186.9;3186.9;2928.5;3014.6;3186.9;2928.5;3014.6;3014.6;2928.5;3186.9;3014.6;3186.9;3100.8;2928.5;4220.5;4306.6;4048.2;3962.1;4048.2;3876.0;3876.0;3876.0;3876.0;3876.0;3876.0;3876.0;3876.0;3876.0;3962.1;3876.0;3876.0;3876.0;3962.1;3876.0;3876.0;3876.0	0.0	-163.2;14.8;-14.8;-14.8;14.8;0.0;14.8;-29.7;59.4;0.0;-44.5;14.8;29.7;-44.5;14.8;0.0;-14.8;44.5;-29.7;29.7;-14.8;-29.7;222.6;14.8;-44.5;-14.8;14.8;-29.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;-14.8;0.0;0.0;14.8;-14.8;0.0;0.0	22
