Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	1.864403807	1.975526080	1552.9	8701.9			0.111		7149.0						
1	Spectrogram 1	1	1.864403807	1.975526080	1552.9	8701.9	4968.8	5437.5	0.111	468.8	7149.0	5343.8	3.738	4875.0;4875.0;5062.5;5343.8;5250.0;5718.8;5437.5;5250.0;5343.8;5343.8;5250.0;5156.2;5437.5;5343.8;5062.5;4968.8;5437.5;5156.2;5156.2;5062.5	1.9	0.0;35.2;52.7;-17.6;87.9;-52.7;-35.2;17.6;0.0;-17.6;-17.6;52.7;-17.6;-52.7;-17.6;87.9;-52.7;0.0;-17.6	9
2	Waveform 1	1	2.014551165	2.115085928	1486.1	8167.4			0.101		6681.3						
2	Spectrogram 1	1	2.014551165	2.115085928	1486.1	8167.4	4781.2	5250.0	0.101	468.8	6681.3	5250.0	3.503	5156.2;4218.8;4500.0;4781.2;4593.8;4875.0;5343.8;5343.8;5343.8;5250.0;5250.0;5343.8;4781.2;5250.0;5343.8;5062.5;4968.8;5062.5;5250.0	1.0	-175.8;52.7;52.7;-35.2;52.7;87.9;0.0;0.0;-17.6;0.0;17.6;-105.5;87.9;17.6;-52.7;-17.6;17.6;35.2	9
3	Waveform 1	1	2.170024019	2.261037830	1385.8	7866.7			0.091		6480.9						
3	Spectrogram 1	1	2.170024019	2.261037830	1385.8	7866.7	4593.8	4968.8	0.091	375.0	6480.9	4875.0	3.368	4312.5;4312.5;4406.2;4406.2;4781.2;4593.8;4875.0;4968.8;4781.2;4875.0;4781.2;4875.0;4968.8;4593.8;4593.8;4968.8;5062.5	8.8	0.0;17.6;0.0;70.3;-35.2;52.7;17.6;-35.2;17.6;-17.6;17.6;17.6;-70.3;0.0;70.3;17.6	8
4	Waveform 1	1	2.327593760	2.430427264	1452.7	7232.0			0.103		5779.3						
4	Spectrogram 1	1	2.327593760	2.430427264	1452.7	7232.0	4500.0	4687.5	0.103	187.5	5779.3	4687.5	3.023	4218.8;4406.2;4406.2;4500.0;4593.8;4687.5;4687.5;4781.2;4500.0;4687.5;4593.8;4406.2;4593.8;4593.8;4500.0;4593.8;4593.8;4593.8;4687.5	4.9	35.2;0.0;17.6;17.6;17.6;0.0;17.6;-52.7;35.2;-17.6;-35.2;35.2;0.0;-17.6;17.6;0.0;0.0;17.6	6
