Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.049770552	0.266214580	1135.8	4643.5			0.216		3507.7						
1	Spectrogram 1	1	0.049770552	0.266214580	1135.8	4643.5	3000.0	4125.0	0.216	1125.0	3507.7	3750.0	2.239	2062.5;2062.5;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;2812.5;2812.5;2812.5;3000.0;3000.0;3187.5;3187.5;3375.0;3375.0;3562.5;3750.0;3750.0;2812.5;3937.5;3000.0;2812.5;4125.0;3000.0;3937.5;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4312.5;4312.5;4312.5;4312.5;4312.5;4312.5;4312.5;4312.5;4125.0;4125.0;4125.0;4125.0;3937.5;3937.5;3937.5;4125.0;3937.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3937.5;3937.5;4312.5;3750.0;3750.0;4125.0	9.8	0.0;70.3;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;70.3;0.0;70.3;0.0;70.3;0.0;70.3;70.3;0.0;-351.6;421.9;-351.6;-70.3;492.2;-421.9;351.6;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;-70.3;0.0;0.0;70.3;-70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;140.6;-210.9;0.0;140.6	14
2	Waveform 1	1	0.444784973	0.665858820	1069.0	4676.9			0.221		3607.9						
2	Spectrogram 1	1	0.444784973	0.665858820	1069.0	4676.9	3000.0	3937.5	0.221	937.5	3607.9	3750.0	2.133	2062.5;2062.5;2062.5;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;3000.0;2812.5;3000.0;3000.0;3187.5;3187.5;3375.0;3375.0;3375.0;3562.5;3562.5;3750.0;3750.0;3750.0;3937.5;3000.0;4125.0;4312.5;4125.0;4312.5;4312.5;4125.0;4312.5;4312.5;4312.5;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;3937.5;3937.5;4125.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3750.0;3750.0	7.8	0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;70.3;-70.3;70.3;0.0;70.3;0.0;70.3;0.0;0.0;70.3;0.0;70.3;0.0;0.0;70.3;-351.6;421.9;70.3;-70.3;70.3;0.0;-70.3;70.3;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;70.3;-140.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;0.0	12
3	Waveform 1	1	0.822471772	1.048175437	1102.4	4844.0			0.226		3741.5						
3	Spectrogram 1	1	0.822471772	1.048175437	1102.4	4844.0	3187.5	3937.5	0.226	750.0	3741.5	3375.0	1.916	2062.5;2062.5;2062.5;2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;2812.5;2812.5;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3562.5;3562.5;3750.0;3937.5;3937.5;3937.5;3562.5;3937.5;4125.0;3937.5;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;3937.5;3937.5;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3750.0;3562.5;3562.5	6.8	0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;70.3;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;70.3;0.0;70.3;70.3;0.0;0.0;-140.6;140.6;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;-70.3;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;0.0	11
4	Waveform 1	1	1.222715688	1.455364082	1002.2	4643.5			0.233		3641.3						
4	Spectrogram 1	1	1.222715688	1.455364082	1002.2	4643.5	3000.0	3937.5	0.233	937.5	3641.3	3187.5	2.047	3562.5;2062.5;2062.5;2062.5;2062.5;2062.5;2250.0;2250.0;2437.5;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3187.5;3750.0;3375.0;3750.0;3375.0;3937.5;3937.5;3937.5;4125.0;3937.5;3937.5;3937.5;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;3937.5;4125.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3937.5;3562.5;3750.0;3750.0	0.8	-562.5;0.0;0.0;0.0;0.0;70.3;0.0;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;-70.3;210.9;-140.6;140.6;-140.6;210.9;0.0;0.0;70.3;-70.3;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;-140.6;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-140.6;70.3;0.0	17
