Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.037948344	0.101701562	1626.7	2700.9			0.064		1074.2						
1	Spectrogram 1	1	0.037948344	0.101701562	1626.7	2700.9	2153.3	2497.9	0.064	344.5	1074.2	2497.9	1.961	2153.3;2411.7;2497.9;2497.9;2497.9;2411.7;2239.5;2153.3;1981.1;1894.9;1808.8	-5.9	44.5;14.8;0.0;0.0;-14.8;-29.7;-14.8;-29.7;-14.8;-14.8	1
2	Waveform 1	1	0.293239847	0.363064800	1596.0	2700.9			0.070		1104.9						
2	Spectrogram 1	1	0.293239847	0.363064800	1596.0	2700.9	2239.5	2497.9	0.070	258.4	1104.9	2497.9	2.039	2153.3;2325.6;2411.7;2497.9;2497.9;2411.7;2239.5;2067.2;1981.1;1808.8;1636.5	-8.9	29.7;14.8;14.8;0.0;-14.8;-29.7;-29.7;-14.8;-29.7;-29.7	1
3	Waveform 1	1	0.554943964	0.622492017	1596.0	2700.9			0.068		1104.9						
3	Spectrogram 1	1	0.554943964	0.622492017	1596.0	2700.9	2239.5	2497.9	0.068	258.4	1104.9	2497.9	1.991	2239.5;2411.7;2497.9;2497.9;2497.9;2497.9;2411.7;2067.2;2067.2;1981.1;1722.7	-8.9	29.7;14.8;0.0;0.0;0.0;-14.8;-59.4;0.0;-14.8;-44.5	1
4	Waveform 1	1	0.898223313	0.969566200	1657.4	2762.3			0.071		1104.9						
4	Spectrogram 1	1	0.898223313	0.969566200	1657.4	2762.3	2239.5	2584.0	0.071	344.5	1104.9	2584.0	2.213	2067.2;2411.7;2497.9;2584.0;2584.0;2584.0;2497.9;2153.3;2153.3;2067.2;1894.9;1808.8	-4.0	59.4;14.8;14.8;0.0;0.0;-14.8;-59.4;0.0;-14.8;-29.7;-14.8	1
