Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
6	Waveform 1	1	1.858106621	2.027882388	1559.1	3496.1			0.170		1937.0						
6	Spectrogram 1	1	1.858106621	2.027882388	1559.1	3496.1	2812.5	3281.2	0.170	468.8	1937.0	3281.2	2.515	2062.5;1875.0;1875.0;1781.2;2062.5;1968.8;1968.8;3093.8;3093.8;3187.5;3187.5;3281.2;3281.2;3281.2;3281.2;3281.2;3187.5;2812.5;2812.5;2812.5;3281.2;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5	4.7	-35.2;0.0;-17.6;52.7;-17.6;0.0;210.9;0.0;17.6;0.0;17.6;0.0;0.0;0.0;0.0;-17.6;-70.3;0.0;0.0;87.9;-87.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0	6
7	Waveform 1	1	2.227163435	2.420657874	1488.2	3448.8			0.193		1960.6						
7	Spectrogram 1	1	2.227163435	2.420657874	1488.2	3448.8	2718.8	3187.5	0.193	468.8	1960.6	3187.5	2.519	1968.8;1968.8;1968.8;1875.0;1781.2;2062.5;1875.0;1687.5;3093.8;3093.8;3093.8;3093.8;3187.5;3187.5;3281.2;3187.5;3187.5;3187.5;3093.8;3187.5;2718.8;2718.8;2625.0;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2906.2;2812.5;2812.5;2906.2;2812.5;2812.5	4.5	0.0;0.0;-17.6;-17.6;52.7;-35.2;-35.2;263.7;0.0;0.0;0.0;17.6;0.0;17.6;-17.6;0.0;0.0;-17.6;17.6;-87.9;0.0;-17.6;17.6;17.6;0.0;0.0;0.0;0.0;0.0;17.6;-17.6;0.0;17.6;-17.6;0.0	10
8	Waveform 1	1	2.601088303	2.778354177	1511.8	3543.3			0.177		2031.5						
8	Spectrogram 1	1	2.601088303	2.778354177	1511.8	3543.3	2812.5	3093.8	0.177	281.2	2031.5	2812.5	2.395	1781.2;1968.8;1875.0;1781.2;1687.5;1687.5;1687.5;1687.5;3093.8;3093.8;3093.8;3281.2;3375.0;3093.8;3281.2;3281.2;3375.0;3281.2;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2906.2;2812.5;2812.5;2812.5;2906.2	6.6	35.2;-17.6;-17.6;-17.6;0.0;0.0;0.0;263.7;0.0;0.0;35.2;17.6;-52.7;35.2;0.0;17.6;-17.6;-105.5;17.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.6;-17.6;0.0;0.0;17.6	8
9	Waveform 1	1	2.978883740	3.147411155	1559.1	3543.3			0.169		1984.3						
9	Spectrogram 1	1	2.978883740	3.147411155	1559.1	3543.3	2812.5	3093.8	0.169	281.2	1984.3	2812.5	2.576	2062.5;2062.5;2250.0;1875.0;1781.2;1875.0;1781.2;2062.5;1968.8;1875.0;3093.8;3187.5;3187.5;3093.8;3093.8;3281.2;1781.2;3375.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2906.2;2906.2;2812.5	4.5	0.0;35.2;-70.3;-17.6;17.6;-17.6;52.7;-17.6;-17.6;228.5;17.6;0.0;-17.6;0.0;35.2;-281.2;298.8;-105.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.6;0.0;-17.6	13
10	Waveform 1	1	3.357667584	3.527443350	1275.6	3472.4			0.170		2196.9						
10	Spectrogram 1	1	3.357667584	3.527443350	1275.6	3472.4	2718.8	3187.5	0.170	468.8	2196.9	2812.5	2.453	1968.8;1875.0;1875.0;1875.0;1781.2;1687.5;1875.0;1968.8;1593.8;3093.8;3093.8;3093.8;3281.2;3093.8;3187.5;3000.0;3281.2;2812.5;2812.5;2718.8;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5	5.1	-17.6;0.0;0.0;-17.6;-17.6;35.2;17.6;-70.3;281.2;0.0;0.0;35.2;-35.2;17.6;-35.2;52.7;-87.9;0.0;-17.6;0.0;17.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0	9
11	Waveform 1	1	3.742827613	3.908858325	1275.6	3685.0			0.166		2409.4						
11	Spectrogram 1	1	3.742827613	3.908858325	1275.6	3685.0	2718.8	3093.8	0.166	375.0	2409.4	2812.5	2.323	2062.5;1968.8;1968.8;1875.0;1781.2;1687.5;1968.8;1968.8;1593.8;3093.8;3187.5;3093.8;3281.2;3187.5;3187.5;3281.2;3187.5;2812.5;2812.5;3281.2;2718.8;2812.5;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5	4.7	-17.6;0.0;-17.6;-17.6;-17.6;52.7;0.0;-70.3;281.2;17.6;-17.6;35.2;-17.6;0.0;17.6;-17.6;-70.3;0.0;87.9;-105.5;17.6;0.0;0.0;-17.6;17.6;0.0;0.0;0.0;0.0;0.0	13
12	Waveform 1	1	4.109781932	4.293289562	1275.6	3425.2			0.184		2149.6						
12	Spectrogram 1	1	4.109781932	4.293289562	1275.6	3425.2	2718.8	2906.2	0.184	187.5	2149.6	2812.5	2.241	2062.5;1968.8;1875.0;1781.2;1687.5;1875.0;1968.8;1593.8;3093.8;3187.5;3093.8;3281.2;3187.5;3187.5;2906.2;3187.5;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;3281.2	7.1	-17.6;-17.6;-17.6;-17.6;35.2;17.6;-70.3;281.2;17.6;-17.6;35.2;-17.6;0.0;-52.7;52.7;-70.3;0.0;-17.6;17.6;0.0;0.0;0.0;-17.6;17.6;0.0;0.0;0.0;-17.6;17.6;0.0;0.0;87.9	13
13	Waveform 1	1	4.481405138	4.649932553	1299.2	3448.8			0.169		2149.6						
13	Spectrogram 1	1	4.481405138	4.649932553	1299.2	3448.8	2812.5	3187.5	0.169	375.0	2149.6	3187.5	2.223	1875.0;1875.0;1781.2;1687.5;1875.0;3187.5;3093.8;3093.8;3093.8;3187.5;3093.8;3187.5;3281.2;3187.5;3281.2;3281.2;2812.5;2812.5;3281.2;3281.2;3281.2;3187.5;2812.5;2812.5;3281.2;3281.2;2812.5;2812.5;2812.5;3187.5	8.5	0.0;-17.6;-17.6;35.2;246.1;-17.6;0.0;0.0;17.6;-17.6;17.6;17.6;-17.6;17.6;0.0;-87.9;0.0;87.9;0.0;0.0;-17.6;-70.3;0.0;87.9;0.0;-87.9;0.0;0.0;70.3	13
14	Waveform 1	1	4.851974703	5.024247172	1299.2	3425.2			0.172		2126.0						
14	Spectrogram 1	1	4.851974703	5.024247172	1299.2	3425.2	2812.5	3187.5	0.172	375.0	2126.0	3093.8	2.215	1968.8;1875.0;1781.2;1781.2;1687.5;1875.0;3187.5;3093.8;3093.8;3093.8;3093.8;3187.5;3281.2;3187.5;3281.2;3187.5;2812.5;2718.8;2718.8;2812.5;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5	5.1	-17.6;-17.6;0.0;-17.6;35.2;246.1;-17.6;0.0;0.0;0.0;17.6;17.6;-17.6;17.6;-17.6;-70.3;-17.6;0.0;17.6;0.0;0.0;-17.6;17.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0	9
15	Waveform 1	1	5.229904898	5.402177367	1252.0	3496.1			0.172		2244.1						
15	Spectrogram 1	1	5.229904898	5.402177367	1252.0	3496.1	2718.8	3281.2	0.172	562.5	2244.1	3093.8	2.404	1968.8;1875.0;1781.2;1687.5;1687.5;1593.8;3093.8;3093.8;3093.8;3093.8;3093.8;3281.2;3281.2;3281.2;3281.2;3281.2;2718.8;2718.8;3281.2;2718.8;2718.8;2718.8;3281.2;2718.8;2812.5;2812.5;2718.8;2812.5;2718.8;2812.5;3093.8	7.0	-17.6;-17.6;-17.6;0.0;-17.6;281.2;0.0;0.0;0.0;0.0;35.2;0.0;0.0;0.0;0.0;-105.5;0.0;105.5;-105.5;0.0;0.0;105.5;-105.5;17.6;0.0;-17.6;17.6;-17.6;17.6;52.7	11
16	Waveform 1	1	5.615454678	5.781485391	1275.6	3496.1			0.166		2220.5						
16	Spectrogram 1	1	5.615454678	5.781485391	1275.6	3496.1	2718.8	3187.5	0.166	468.8	2220.5	3281.2	2.334	2062.5;1968.8;1875.0;1781.2;1781.2;1875.0;1875.0;3093.8;3093.8;3093.8;3093.8;3093.8;3281.2;3281.2;3093.8;3281.2;2718.8;2718.8;2718.8;2718.8;2718.8;2812.5;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2718.8;2812.5;2812.5	4.7	-17.6;-17.6;-17.6;0.0;17.6;0.0;228.5;0.0;0.0;0.0;0.0;35.2;0.0;-35.2;35.2;-105.5;0.0;0.0;0.0;0.0;17.6;0.0;0.0;-17.6;17.6;0.0;0.0;-17.6;17.6;0.0	9
17	Waveform 1	1	5.982938458	6.150217522	1275.6	3566.9			0.167		2291.3						
17	Spectrogram 1	1	5.982938458	6.150217522	1275.6	3566.9	2718.8	3093.8	0.167	375.0	2291.3	2718.8	2.317	2062.5;1968.8;1875.0;1781.2;1875.0;1593.8;1593.8;3093.8;3093.8;3093.8;3093.8;3187.5;3281.2;3187.5;3000.0;3187.5;2812.5;2812.5;3187.5;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2812.5;2812.5;2812.5;2718.8;2812.5	4.7	-17.6;-17.6;-17.6;17.6;-52.7;0.0;281.2;0.0;0.0;0.0;17.6;17.6;-17.6;-35.2;35.2;-70.3;0.0;70.3;-87.9;0.0;0.0;0.0;0.0;0.0;0.0;17.6;0.0;0.0;-17.6;17.6	11
18	Waveform 1	1	6.362575621	6.533599739	1322.8	3519.7			0.171		2196.9						
18	Spectrogram 1	1	6.362575621	6.533599739	1322.8	3519.7	2812.5	3281.2	0.171	468.8	2196.9	3281.2	2.254	2062.5;1875.0;1875.0;1781.2;1687.5;1968.8;1687.5;3093.8;3093.8;3093.8;3093.8;3187.5;3375.0;3281.2;3375.0;3281.2;3375.0;3281.2;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3281.2	7.4	-35.2;0.0;-17.6;-17.6;52.7;-52.7;263.7;0.0;0.0;0.0;17.6;35.2;-17.6;17.6;-17.6;17.6;-17.6;-87.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.9	9
19	Waveform 1	1	6.736825996	6.924078679	1275.6	3543.3			0.187		2267.7						
19	Spectrogram 1	1	6.736825996	6.924078679	1275.6	3543.3	2718.8	3187.5	0.187	468.8	2267.7	2812.5	2.210	1968.8;1875.0;1875.0;1781.2;1687.5;1593.8;3093.8;3093.8;3093.8;3093.8;3187.5;3281.2;3187.5;3281.2;3187.5;3281.2;3281.2;3281.2;2718.8;2718.8;2718.8;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2718.8	4.3	-17.6;0.0;-17.6;-17.6;-17.6;281.2;0.0;0.0;0.0;17.6;17.6;-17.6;17.6;-17.6;17.6;0.0;0.0;-105.5;0.0;0.0;17.6;0.0;-17.6;17.6;0.0;0.0;0.0;0.0;-17.6;17.6;0.0;0.0;-17.6	12
20	Waveform 1	1	7.114625395	7.296884674	1275.6	3496.1			0.182		2220.5						
20	Spectrogram 1	1	7.114625395	7.296884674	1275.6	3496.1	2718.8	3093.8	0.182	375.0	2220.5	2718.8	2.294	2062.5;1968.8;1875.0;1781.2;1687.5;1687.5;1593.8;3093.8;3093.8;3093.8;3093.8;3187.5;3281.2;3187.5;3281.2;3281.2;3281.2;2812.5;3281.2;2812.5;2718.8;2718.8;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3281.2;2718.8;2812.5	4.3	-17.6;-17.6;-17.6;-17.6;0.0;-17.6;281.2;0.0;0.0;0.0;17.6;17.6;-17.6;17.6;0.0;0.0;-87.9;87.9;-87.9;-17.6;0.0;0.0;17.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.9;-105.5;17.6	9
21	Waveform 1	1	7.517457382	7.692226553	1252.0	3519.7			0.175		2267.7						
21	Spectrogram 1	1	7.517457382	7.692226553	1252.0	3519.7	2718.8	3281.2	0.175	562.5	2267.7	3281.2	2.111	1968.8;1875.0;1781.2;1781.2;1687.5;1593.8;3093.8;3093.8;3093.8;3093.8;3187.5;3281.2;3375.0;3281.2;3281.2;3281.2;3281.2;2812.5;2718.8;2718.8;2718.8;2812.5;2812.5;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2906.2;2812.5;2812.5	5.1	-17.6;-17.6;0.0;-17.6;-17.6;281.2;0.0;0.0;0.0;17.6;17.6;17.6;-17.6;0.0;0.0;0.0;-87.9;-17.6;0.0;0.0;17.6;0.0;-17.6;17.6;0.0;0.0;0.0;0.0;17.6;-17.6;0.0	6
22	Waveform 1	1	7.888881255	8.069892183	1393.7	3566.9			0.181		2173.2						
22	Spectrogram 1	1	7.888881255	8.069892183	1393.7	3566.9	2718.8	3281.2	0.181	562.5	2173.2	2812.5	2.521	1968.8;1968.8;1781.2;1687.5;1687.5;1687.5;1593.8;3187.5;1781.2;3187.5;3187.5;3375.0;3281.2;3375.0;3375.0;3281.2;2812.5;2718.8;2812.5;2812.5;2812.5;2812.5;2718.8;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2718.8	4.3	0.0;-35.2;-17.6;0.0;0.0;-17.6;298.8;-263.7;263.7;0.0;35.2;-17.6;17.6;0.0;-17.6;-87.9;-17.6;17.6;0.0;0.0;0.0;-17.6;0.0;17.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-17.6	10
23	Waveform 1	1	8.266021716	8.448280995	1440.9	3448.8			0.182		2007.9						
23	Spectrogram 1	1	8.266021716	8.448280995	1440.9	3448.8	2718.8	3000.0	0.182	281.2	2007.9	2812.5	2.472	1875.0;1875.0;1781.2;1781.2;1687.5;1593.8;3187.5;3093.8;3093.8;3093.8;3093.8;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;2718.8;3187.5;2718.8;2718.8;2718.8;2718.8;2718.8;2812.5;2812.5;2812.5;2812.5;2812.5;3187.5;2812.5;2812.5;3187.5;3093.8	6.7	0.0;-17.6;0.0;-17.6;-17.6;298.8;-17.6;0.0;0.0;0.0;17.6;0.0;0.0;0.0;0.0;0.0;0.0;-87.9;87.9;-87.9;0.0;0.0;0.0;0.0;17.6;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;70.3;-17.6	10
24	Waveform 1	1	8.690799515	8.854333526	1275.6	3472.4			0.164		2196.9						
24	Spectrogram 1	1	8.690799515	8.854333526	1275.6	3472.4	2718.8	3187.5	0.164	468.8	2196.9	2812.5	2.236	2062.5;1968.8;1875.0;1781.2;1781.2;1687.5;1593.8;3093.8;3093.8;3093.8;3187.5;3187.5;3187.5;3187.5;3281.2;3375.0;3281.2;3281.2;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2812.5;2812.5;2812.5;2812.5;3281.2	7.6	-17.6;-17.6;-17.6;0.0;-17.6;-17.6;281.2;0.0;0.0;17.6;0.0;0.0;0.0;17.6;17.6;-17.6;0.0;-105.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.6;0.0;0.0;0.0;87.9	3
25	Waveform 1	1	9.091854020	9.254139679	1275.6	3472.4			0.162		2196.9						
25	Spectrogram 1	1	9.091854020	9.254139679	1275.6	3472.4	2718.8	2906.2	0.162	187.5	2196.9	2812.5	2.629	1968.8;1875.0;1781.2;1781.2;1687.5;1687.5;3093.8;3093.8;3093.8;3187.5;1781.2;3187.5;3187.5;3187.5;3187.5;3187.5;2718.8;3093.8;2625.0;2718.8;1593.8;2718.8;2718.8;2718.8;2718.8;2812.5;2812.5;2812.5;2812.5;2625.0;2718.8	4.7	-17.6;-17.6;0.0;-17.6;0.0;263.7;0.0;0.0;17.6;-263.7;263.7;0.0;0.0;0.0;0.0;-87.9;70.3;-87.9;17.6;-210.9;210.9;0.0;0.0;0.0;17.6;0.0;0.0;0.0;-35.2;17.6	11
26	Waveform 1	1	9.472601143	9.634886802	1275.6	3496.1			0.162		2220.5						
26	Spectrogram 1	1	9.472601143	9.634886802	1275.6	3496.1	2718.8	3187.5	0.162	468.8	2220.5	2812.5	2.343	1968.8;1875.0;1781.2;1687.5;1593.8;1500.0;3093.8;3093.8;3187.5;3281.2;3187.5;3281.2;3375.0;3281.2;3281.2;3281.2;2812.5;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2718.8;2812.5;2812.5;2718.8;2718.8;2718.8	4.8	-17.6;-17.6;-17.6;-17.6;-17.6;298.8;0.0;17.6;17.6;-17.6;17.6;17.6;-17.6;0.0;0.0;-87.9;-17.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.6;0.0;-17.6;0.0;0.0	6
