Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.282793306	0.632766163	2066.4	3287.4			0.350		1221.0						
1	Spectrogram 1	1	0.282793306	0.632766163	2066.4	3287.4	2756.2	3100.8	0.350	344.5	1221.0	3100.8	2.391	3014.6;2670.1;2842.4;2842.4;2756.2;2670.1;2756.2;2325.6;2756.2;2239.5;2756.2;2239.5;2756.2;2584.0;2756.2;2239.5;2756.2;2239.5;2670.1;2411.7;2411.7;2239.5;2239.5;2497.9;2584.0;2670.1;2670.1;2756.2;2756.2;2842.4;2928.5;2928.5;3014.6;3014.6;2670.1;3014.6;3100.8;3100.8;3100.8;3100.8;3100.8;3100.8;3100.8;3100.8;3100.8;2842.4;3100.8;3014.6;3014.6;3014.6;3100.8;3186.9;3100.8;3186.9;3100.8;3100.8;3100.8;3100.8;3014.6;3100.8	0.3	-59.4;29.7;0.0;-14.8;-14.8;14.8;-74.2;74.2;-89.0;89.0;-89.0;89.0;-29.7;29.7;-89.0;89.0;-89.0;74.2;-44.5;0.0;-29.7;0.0;44.5;14.8;14.8;0.0;14.8;0.0;14.8;14.8;0.0;14.8;0.0;-59.4;59.4;14.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-44.5;44.5;-14.8;0.0;0.0;14.8;14.8;-14.8;14.8;-14.8;0.0;0.0;0.0;-14.8;14.8	27
2	Waveform 1	1	0.832884396	1.154416511	2097.7	3287.4			0.322		1189.7						
2	Spectrogram 1	1	0.832884396	1.154416511	2097.7	3287.4	2756.2	3014.6	0.322	258.4	1189.7	3100.8	2.287	2584.0;2756.2;2842.4;2842.4;2842.4;2756.2;2756.2;2584.0;2756.2;2756.2;2842.4;2842.4;2842.4;2842.4;2325.6;2325.6;2325.6;2756.2;2325.6;2842.4;2325.6;2497.9;2497.9;2584.0;2670.1;2670.1;2756.2;2756.2;2756.2;2842.4;2842.4;2842.4;2842.4;2928.5;2928.5;3014.6;3014.6;3014.6;3014.6;3100.8;3014.6;3014.6;2928.5;3014.6;3100.8;3100.8;3100.8;2842.4;2928.5;3100.8;3014.6;3100.8;3014.6;3100.8;3014.6	1.4	29.7;14.8;0.0;0.0;-14.8;0.0;-29.7;29.7;0.0;14.8;0.0;0.0;0.0;-89.0;0.0;0.0;74.2;-74.2;89.0;-89.0;29.7;0.0;14.8;14.8;0.0;14.8;0.0;0.0;14.8;0.0;0.0;0.0;14.8;0.0;14.8;0.0;0.0;0.0;14.8;-14.8;0.0;-14.8;14.8;14.8;0.0;0.0;-44.5;14.8;29.7;-14.8;14.8;-14.8;14.8;-14.8	17
3	Waveform 1	1	1.388671903	1.702456256	2191.6	3256.1			0.314		1064.5						
3	Spectrogram 1	1	1.388671903	1.702456256	2191.6	3256.1	2756.2	3014.6	0.314	258.4	1064.5	3014.6	2.290	3014.6;2756.2;2842.4;2842.4;2842.4;2756.2;2584.0;2497.9;2842.4;2584.0;2411.7;2842.4;2842.4;2842.4;2842.4;2842.4;2842.4;2325.6;2842.4;2842.4;2411.7;2842.4;2497.9;2584.0;2584.0;2670.1;2670.1;2756.2;2756.2;2756.2;2756.2;2842.4;2842.4;2842.4;2928.5;2928.5;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3100.8;3014.6;2842.4;3014.6;2928.5;2842.4;3100.8;3014.6;3014.6;3014.6	0.0	-44.5;14.8;0.0;0.0;-14.8;-29.7;-14.8;59.4;-44.5;-29.7;74.2;0.0;0.0;0.0;0.0;0.0;-89.0;89.0;0.0;-74.2;74.2;-59.4;14.8;0.0;14.8;0.0;14.8;0.0;0.0;0.0;14.8;0.0;0.0;14.8;0.0;14.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;-14.8;-29.7;29.7;-14.8;-14.8;44.5;-14.8;0.0;0.0	16
4	Waveform 1	1	1.962425005	2.270398538	2097.7	3193.5			0.308		1095.8						
4	Spectrogram 1	1	1.962425005	2.270398538	2097.7	3193.5	2756.2	3014.6	0.308	258.4	1095.8	3014.6	2.330	2756.2;2756.2;2842.4;2842.4;2756.2;2756.2;2584.0;2756.2;2756.2;2756.2;2842.4;2842.4;2842.4;2325.6;2325.6;2325.6;2325.6;2842.4;2325.6;2239.5;2411.7;2756.2;2584.0;2584.0;2670.1;2670.1;2756.2;2756.2;2756.2;2756.2;2756.2;2842.4;2756.2;2842.4;2928.5;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;3014.6;2842.4;2842.4;3014.6;2928.5;3100.8	1.2	0.0;14.8;0.0;-14.8;0.0;-29.7;29.7;0.0;0.0;14.8;0.0;0.0;-89.0;0.0;0.0;0.0;89.0;-89.0;-14.8;29.7;59.4;-29.7;0.0;14.8;0.0;14.8;0.0;0.0;0.0;0.0;14.8;-14.8;14.8;14.8;14.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-29.7;0.0;29.7;-14.8;29.7	14
