Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.136549637	0.408061125	1837.4	4175.8			0.272		2338.5						
1	Spectrogram 1	1	0.136549637	0.408061125	1837.4	4175.8	2625.0	3562.5	0.272	937.5	2338.5	3562.5	2.743	2437.5;2437.5;2437.5;2625.0;2812.5;2812.5;2812.5;2625.0;2812.5;2812.5;2625.0;2625.0;2625.0;2625.0;2625.0;2250.0;2437.5;2625.0;2812.5;2625.0;2812.5;2812.5;2812.5;3187.5;2250.0;3375.0;3000.0;2625.0;2812.5;2812.5;3187.5;2062.5;2812.5;3375.0;3187.5;2812.5;3375.0;2625.0;4125.0;2812.5;2250.0;2625.0;2625.0;2625.0;2812.5;2812.5;2625.0;2812.5;2812.5;2812.5;2437.5;2625.0;2812.5;2812.5;3187.5;2812.5;3000.0;3187.5;3000.0;3187.5;3375.0;3562.5;3562.5;3562.5;3562.5;2625.0;3562.5;3750.0;3375.0;3937.5;3750.0;2625.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3562.5;3562.5;3562.5;3375.0;3562.5;3375.0;3375.0;3750.0;3000.0;3375.0;3750.0;3937.5;3937.5;3562.5;3937.5;3562.5;3750.0;3750.0;3750.0;3562.5;3562.5;3375.0	3.5	0.0;0.0;70.3;70.3;0.0;0.0;-70.3;70.3;0.0;-70.3;0.0;0.0;0.0;0.0;-140.6;70.3;70.3;70.3;-70.3;70.3;0.0;0.0;140.6;-351.6;421.9;-140.6;-140.6;70.3;0.0;140.6;-421.9;281.2;210.9;-70.3;-140.6;210.9;-281.2;562.5;-492.2;-210.9;140.6;0.0;0.0;70.3;0.0;-70.3;70.3;0.0;0.0;-140.6;70.3;70.3;0.0;140.6;-140.6;70.3;70.3;-70.3;70.3;70.3;70.3;0.0;0.0;0.0;-351.6;351.6;70.3;-140.6;210.9;-70.3;-421.9;421.9;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;-70.3;0.0;0.0;-70.3;70.3;-70.3;0.0;140.6;-281.2;140.6;140.6;70.3;0.0;-140.6;140.6;-140.6;70.3;0.0;0.0;-70.3;0.0;-70.3	45
2	Waveform 1	1	0.656984154	0.923732282	1837.4	4175.8			0.267		2338.5						
2	Spectrogram 1	1	0.656984154	0.923732282	1837.4	4175.8	2812.5	3562.5	0.267	750.0	2338.5	3750.0	2.514	2437.5;2625.0;2812.5;2812.5;3000.0;2812.5;2812.5;2812.5;2812.5;2812.5;2625.0;2625.0;2625.0;2625.0;2437.5;2812.5;2437.5;2250.0;2250.0;2625.0;2250.0;2250.0;2812.5;2437.5;2250.0;2437.5;2437.5;2812.5;3000.0;2625.0;2812.5;2812.5;2812.5;2812.5;2437.5;2625.0;2812.5;2625.0;2437.5;2625.0;2437.5;2437.5;2437.5;2625.0;2625.0;2812.5;2812.5;3000.0;3000.0;3000.0;3000.0;2625.0;3000.0;3187.5;3375.0;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3562.5;3562.5;3375.0;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3187.5;3562.5;3750.0;3750.0;3562.5;3750.0;3562.5;3750.0;3562.5;3750.0;3750.0;3562.5;3562.5;3750.0;3937.5;3937.5;3750.0;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0	5.0	70.3;70.3;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;-70.3;140.6;-140.6;-70.3;0.0;140.6;-140.6;0.0;210.9;-140.6;-70.3;70.3;0.0;140.6;70.3;-140.6;70.3;0.0;0.0;0.0;-140.6;70.3;70.3;-70.3;-70.3;70.3;-70.3;0.0;0.0;70.3;0.0;70.3;0.0;70.3;0.0;0.0;0.0;-140.6;140.6;70.3;70.3;-70.3;0.0;70.3;0.0;0.0;0.0;70.3;0.0;-70.3;140.6;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-210.9;140.6;70.3;0.0;-70.3;70.3;-70.3;70.3;-70.3;70.3;0.0;-70.3;0.0;70.3;70.3;0.0;-70.3;0.0;-70.3;70.3;0.0;0.0;0.0	36
3	Waveform 1	1	1.124553366	1.406887610	1737.1	4276.0			0.282		2538.9						
3	Spectrogram 1	1	1.124553366	1.406887610	1737.1	4276.0	2812.5	3750.0	0.282	937.5	2538.9	3750.0	2.568	2062.5;2062.5;2062.5;2250.0;2625.0;2812.5;2812.5;2437.5;2812.5;2812.5;2812.5;2625.0;2625.0;2437.5;2437.5;2437.5;2625.0;2625.0;2812.5;2812.5;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;3000.0;2625.0;2437.5;2437.5;2250.0;2250.0;2250.0;2812.5;2812.5;2250.0;2250.0;2812.5;2437.5;2625.0;2250.0;2812.5;2625.0;2812.5;2812.5;2812.5;2812.5;2250.0;3750.0;3000.0;2812.5;2812.5;2812.5;2812.5;2437.5;2625.0;2812.5;2812.5;2812.5;2812.5;2625.0;3000.0;3000.0;3187.5;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3375.0;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3187.5;3750.0;3937.5;3937.5;3937.5;3937.5;3937.5;3937.5;3937.5;3750.0;3562.5;3937.5;3562.5;1875.0;3750.0;3750.0;3750.0;3937.5;3562.5;3937.5;3750.0;3750.0;3562.5;3750.0;3750.0;3562.5;3750.0;3750.0	6.0	0.0;0.0;70.3;140.6;70.3;0.0;-140.6;140.6;0.0;0.0;-70.3;0.0;-70.3;0.0;0.0;70.3;0.0;70.3;0.0;-70.3;0.0;0.0;0.0;70.3;0.0;0.0;70.3;-140.6;-70.3;0.0;-70.3;0.0;0.0;210.9;0.0;-210.9;0.0;210.9;-140.6;70.3;-140.6;210.9;-70.3;70.3;0.0;0.0;0.0;-210.9;562.5;-281.2;-70.3;0.0;0.0;0.0;-140.6;70.3;70.3;0.0;0.0;0.0;-70.3;140.6;0.0;70.3;-70.3;0.0;70.3;0.0;0.0;0.0;70.3;70.3;0.0;0.0;0.0;0.0;0.0;-140.6;210.9;70.3;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;-70.3;140.6;-140.6;-632.8;703.1;0.0;0.0;70.3;-140.6;140.6;-70.3;0.0;-70.3;70.3;0.0;-70.3;70.3;0.0	36
4	Waveform 1	1	1.667112733	1.940212008	1971.0	4142.4			0.273		2171.4						
4	Spectrogram 1	1	1.667112733	1.940212008	1971.0	4142.4	2812.5	3562.5	0.273	750.0	2171.4	2812.5	2.311	2437.5;2437.5;2812.5;2812.5;2812.5;2437.5;2812.5;2812.5;2812.5;2812.5;2812.5;2625.0;2625.0;2625.0;2625.0;2437.5;2437.5;2437.5;2625.0;2812.5;2625.0;2625.0;3000.0;2812.5;3000.0;2812.5;2625.0;2812.5;2062.5;2625.0;2625.0;2812.5;3000.0;2812.5;2812.5;2812.5;2062.5;2062.5;2812.5;2625.0;3000.0;2437.5;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3187.5;2812.5;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3562.5;3562.5;3375.0;3187.5;3562.5;3375.0;3750.0;3750.0;2812.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;2812.5;3562.5;3750.0;3750.0;3562.5;3562.5;3750.0;3750.0;3375.0;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3750.0;3562.5;3937.5;3750.0;3750.0;3750.0;3750.0;3375.0;3562.5;3562.5;3562.5	4.2	0.0;140.6;0.0;0.0;-140.6;140.6;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;-70.3;0.0;0.0;70.3;70.3;-70.3;0.0;140.6;-70.3;70.3;-70.3;-70.3;70.3;-281.2;210.9;0.0;70.3;70.3;-70.3;0.0;0.0;-281.2;0.0;281.2;-70.3;140.6;-210.9;70.3;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;70.3;-140.6;140.6;0.0;0.0;0.0;70.3;0.0;70.3;0.0;-70.3;-70.3;140.6;-70.3;140.6;0.0;-351.6;351.6;0.0;0.0;0.0;0.0;0.0;-351.6;281.2;70.3;0.0;-70.3;0.0;70.3;0.0;-140.6;70.3;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;140.6;-70.3;0.0;0.0;0.0;-140.6;70.3;0.0;0.0	36
