Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.494957741	0.689825568	2338.5	4443.1			0.195		2104.6						
1	Spectrogram 1	1	0.494957741	0.689825568	2338.5	4443.1	3000.0	3750.0	0.195	750.0	2104.6	3000.0	2.481	2437.5;2625.0;2812.5;3000.0;3000.0;2625.0;3187.5;2812.5;2812.5;2625.0;3000.0;3000.0;3000.0;2812.5;3000.0;2812.5;2625.0;3000.0;2812.5;3187.5;3187.5;3000.0;3187.5;3562.5;3375.0;3562.5;3375.0;3187.5;3562.5;3187.5;3187.5;3562.5;3750.0;3000.0;3187.5;3187.5;3562.5;3000.0;3375.0;4125.0;3375.0;3937.5;3375.0;2812.5;4125.0;4125.0;4125.0;3375.0;3000.0;3750.0;3187.5;3937.5;4125.0;3187.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;3562.5;3750.0;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;3375.0	5.0	70.3;70.3;70.3;0.0;-140.6;210.9;-140.6;0.0;-70.3;140.6;0.0;0.0;-70.3;70.3;-70.3;-70.3;140.6;-70.3;140.6;0.0;-70.3;70.3;140.6;-70.3;70.3;-70.3;-70.3;140.6;-140.6;0.0;140.6;70.3;-281.2;70.3;0.0;140.6;-210.9;140.6;281.2;-281.2;210.9;-210.9;-210.9;492.2;0.0;0.0;-281.2;-140.6;281.2;-210.9;281.2;70.3;-351.6;210.9;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;-70.3;0.0;0.0;-70.3	35
2	Waveform 1	1	0.851358075	1.115877654	1770.6	4342.9			0.265		2572.3						
2	Spectrogram 1	1	0.851358075	1.115877654	1770.6	4342.9	2812.5	3750.0	0.265	937.5	2572.3	3750.0	2.523	2062.5;2250.0;2250.0;2250.0;3375.0;2437.5;2437.5;2250.0;2437.5;2625.0;2437.5;2625.0;2625.0;2437.5;2062.5;2625.0;2625.0;3000.0;2812.5;2812.5;2812.5;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;2812.5;3000.0;3187.5;2812.5;3000.0;3000.0;2812.5;3000.0;3000.0;3375.0;2812.5;3187.5;3750.0;3000.0;2812.5;3562.5;3750.0;2812.5;3000.0;3187.5;3187.5;3000.0;3187.5;3937.5;3937.5;3375.0;3187.5;3937.5;3187.5;3937.5;4125.0;3937.5;3562.5;3937.5;3750.0;4125.0;4125.0;3750.0;3750.0;3562.5;3562.5;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3750.0;3750.0;3562.5;3750.0;3750.0;3750.0;3000.0	3.6	70.3;0.0;0.0;421.9;-351.6;0.0;-70.3;70.3;70.3;-70.3;70.3;0.0;-70.3;-140.6;210.9;0.0;140.6;-70.3;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;70.3;0.0;-70.3;70.3;70.3;-140.6;70.3;0.0;-70.3;70.3;0.0;140.6;-210.9;140.6;210.9;-281.2;-70.3;281.2;70.3;-351.6;70.3;70.3;0.0;-70.3;70.3;281.2;0.0;-210.9;-70.3;281.2;-281.2;281.2;70.3;-70.3;-140.6;140.6;-70.3;140.6;0.0;-140.6;0.0;-70.3;0.0;70.3;0.0;0.0;0.0;-70.3;70.3;-70.3;70.3;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;-70.3;70.3;0.0;0.0;-281.2	43
3	Waveform 1	1	1.240409810	1.477958765	2004.4	4610.1			0.238		2605.7						
3	Spectrogram 1	1	1.240409810	1.477958765	2004.4	4610.1	2812.5	3750.0	0.238	937.5	2605.7	3000.0	2.617	2250.0;2250.0;2250.0;2250.0;2437.5;3562.5;2250.0;2437.5;2250.0;2437.5;2437.5;2625.0;2625.0;2437.5;2625.0;2625.0;2437.5;2250.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;3000.0;2812.5;3000.0;3000.0;3187.5;3000.0;3000.0;3000.0;2812.5;3000.0;3000.0;3375.0;3375.0;3750.0;3375.0;3187.5;3750.0;2812.5;3000.0;3750.0;3187.5;3375.0;3187.5;3187.5;2812.5;4125.0;3937.5;4125.0;4125.0;4125.0;4312.5;4312.5;4125.0;4125.0;4312.5;4312.5;4312.5;4125.0;4125.0;3187.5;3562.5;3562.5;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;4125.0;3750.0;3000.0;4125.0;3000.0;3562.5;3562.5;3562.5;3562.5;3937.5;3750.0;3562.5;3562.5;3750.0	6.4	0.0;0.0;0.0;70.3;421.9;-492.2;70.3;-70.3;70.3;0.0;70.3;0.0;-70.3;70.3;0.0;-70.3;-70.3;140.6;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;70.3;-70.3;70.3;0.0;70.3;-70.3;0.0;0.0;-70.3;70.3;0.0;140.6;0.0;140.6;-140.6;-70.3;210.9;-351.6;70.3;281.2;-210.9;70.3;-70.3;0.0;-140.6;492.2;-70.3;70.3;0.0;0.0;70.3;0.0;-70.3;0.0;70.3;0.0;0.0;-70.3;0.0;-351.6;140.6;0.0;70.3;0.0;0.0;-70.3;0.0;0.0;210.9;-140.6;-281.2;421.9;-421.9;210.9;0.0;0.0;0.0;140.6;-70.3;-70.3;0.0;70.3	34
4	Waveform 1	1	1.678163780	1.902227423	1837.4	4443.1			0.224		2605.7						
4	Spectrogram 1	1	1.678163780	1.902227423	1837.4	4443.1	2812.5	3750.0	0.224	937.5	2605.7	3750.0	2.521	2250.0;2250.0;2062.5;2062.5;2437.5;2437.5;2437.5;2437.5;2062.5;1875.0;2625.0;2437.5;2437.5;2625.0;2625.0;2625.0;2062.5;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3187.5;3375.0;3375.0;3375.0;3187.5;3000.0;3187.5;3000.0;3187.5;3187.5;3375.0;3187.5;2812.5;3187.5;3937.5;3937.5;3187.5;2812.5;3375.0;3937.5;3562.5;3937.5;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;3937.5;3937.5;3937.5;3750.0;3750.0;3562.5;3562.5;3750.0;3562.5;3750.0;3750.0;3562.5;3562.5;3562.5;3562.5;3750.0;3750.0;3562.5;3562.5;3562.5;3562.5;3562.5;3750.0;3750.0	6.8	0.0;-70.3;0.0;140.6;0.0;0.0;0.0;-140.6;-70.3;281.2;-70.3;0.0;70.3;0.0;0.0;-210.9;210.9;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;70.3;70.3;0.0;0.0;-70.3;-70.3;70.3;-70.3;70.3;0.0;70.3;-70.3;-140.6;140.6;281.2;0.0;-281.2;-140.6;210.9;210.9;-140.6;140.6;70.3;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;-70.3;0.0;-70.3;0.0;70.3;-70.3;70.3;0.0;-70.3;0.0;0.0;0.0;70.3;0.0;-70.3;0.0;0.0;0.0;0.0;70.3;0.0	25
