Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.069884732	0.282644917	1069.0	5311.7			0.213		4242.6						
1	Spectrogram 1	1	0.069884732	0.282644917	1069.0	5311.7	2812.5	3750.0	0.213	937.5	4242.6	2812.5	2.209	2625.0;2625.0;1875.0;1875.0;1875.0;1875.0;2062.5;2062.5;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3375.0;3562.5;3562.5;3750.0;3562.5;3750.0;3937.5;3937.5;2812.5;3937.5;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;3937.5;3937.5;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;3750.0;3562.5;3750.0;3562.5;3750.0;5062.5;3375.0;3750.0	5.5	0.0;-281.2;0.0;0.0;0.0;70.3;0.0;70.3;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;70.3;0.0;0.0;70.3;70.3;0.0;70.3;-70.3;70.3;70.3;0.0;-421.9;421.9;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;-70.3;0.0;0.0;-70.3;0.0;0.0;70.3;-70.3;70.3;-70.3;70.3;492.2;-632.8;140.6	13
2	Waveform 1	1	0.462639354	0.679203060	1069.0	5044.4			0.217		3975.4						
2	Spectrogram 1	1	0.462639354	0.679203060	1069.0	5044.4	2812.5	3562.5	0.217	750.0	3975.4	2812.5	2.173	4125.0;1875.0;1875.0;1875.0;1875.0;2062.5;2062.5;2062.5;2062.5;2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2625.0;2437.5;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3562.5;3750.0;3562.5;3937.5;3937.5;4125.0;4125.0;4125.0;4125.0;3187.5;4312.5;4312.5;4312.5;4312.5;4312.5;4312.5;4312.5;4312.5;4125.0;4125.0;4125.0;2062.5;4125.0;4125.0;3937.5;3937.5;3937.5;3750.0;3750.0;3562.5;3750.0;3562.5;3562.5;3562.5;3562.5;3562.5;3937.5;3562.5;3562.5;3562.5	-2.7	-843.8;0.0;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;70.3;0.0;0.0;0.0;70.3;0.0;70.3;70.3;-70.3;140.6;0.0;70.3;0.0;0.0;0.0;-351.6;421.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;-773.4;773.4;0.0;-70.3;0.0;0.0;-70.3;0.0;-70.3;70.3;-70.3;0.0;0.0;0.0;0.0;140.6;-140.6;0.0;0.0	14
3	Waveform 1	1	0.847934750	1.068459905	968.8	5244.8			0.221		4276.0						
3	Spectrogram 1	1	0.847934750	1.068459905	968.8	5244.8	2812.5	3750.0	0.221	937.5	4276.0	2812.5	1.921	3562.5;1875.0;2062.5;2062.5;2062.5;2062.5;2062.5;2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3562.5;3562.5;3750.0;3750.0;3937.5;3937.5;3937.5;3937.5;3937.5;3937.5;4125.0;4125.0;4125.0;3937.5;4125.0;4125.0;4125.0;4125.0;4125.0;4125.0;3937.5;3937.5;3937.5;3937.5;3937.5;3937.5;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3750.0;3562.5;3562.5;3562.5;3750.0;3750.0	0.9	-632.8;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;70.3;0.0;0.0;0.0;70.3;0.0;70.3;0.0;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;70.3;0.0	5
4	Waveform 1	1	1.219140517	1.453642618	1069.0	5545.5			0.235		4476.5						
4	Spectrogram 1	1	1.219140517	1.453642618	1069.0	5545.5	2812.5	3562.5	0.235	750.0	4476.5	3000.0	2.180	3750.0;3750.0;3937.5;3750.0;1312.5;3562.5;3750.0;3750.0;2625.0;1875.0;2062.5;2062.5;2062.5;2062.5;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3187.5;3375.0;3375.0;3375.0;3562.5;3562.5;3750.0;3750.0;3937.5;3937.5;3937.5;3937.5;4125.0;4125.0;4125.0;4125.0;3750.0;4125.0;4125.0;3937.5;4312.5;4125.0;4312.5;4312.5;4312.5;4125.0;4125.0;4125.0;3937.5;3937.5;3750.0;3937.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3562.5;3375.0;4125.0	1.6	0.0;70.3;-70.3;-914.1;843.8;70.3;0.0;-421.9;-281.2;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;70.3;0.0;0.0;70.3;0.0;70.3;0.0;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;-140.6;140.6;0.0;-70.3;140.6;-70.3;70.3;0.0;0.0;-70.3;0.0;0.0;-70.3;0.0;-70.3;70.3;-140.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;281.2	14
5	Waveform 1	1	1.628876195	1.858719314	1102.4	5311.7			0.230		4209.2						
5	Spectrogram 1	1	1.628876195	1.858719314	1102.4	5311.7	3000.0	3750.0	0.230	750.0	4209.2	3000.0	1.958	1875.0;1875.0;1875.0;1875.0;2062.5;2062.5;2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2625.0;2812.5;2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;3000.0;3000.0;3000.0;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3562.5;3562.5;3562.5;3750.0;3937.5;3375.0;3750.0;3937.5;3750.0;3937.5;3562.5;3750.0;3937.5;3937.5;4125.0;3937.5;3937.5;3937.5;3750.0;4125.0;4125.0;4125.0;3937.5;3937.5;3562.5;3937.5;3937.5;3750.0;3562.5;3937.5;3937.5;3750.0;3562.5;3562.5;3562.5;3750.0;3562.5;3562.5;3750.0;3562.5;3375.0;3562.5;3562.5;3750.0;3750.0;3562.5;3375.0	6.5	0.0;0.0;0.0;70.3;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;70.3;0.0;0.0;0.0;70.3;0.0;70.3;0.0;0.0;70.3;70.3;-210.9;140.6;70.3;-70.3;70.3;-140.6;70.3;70.3;0.0;70.3;-70.3;0.0;0.0;-70.3;140.6;0.0;0.0;-70.3;0.0;-140.6;140.6;0.0;-70.3;-70.3;140.6;0.0;-70.3;-70.3;0.0;0.0;70.3;-70.3;0.0;70.3;-70.3;-70.3;70.3;0.0;70.3;0.0;-70.3;-70.3	21
