Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.013475310	0.094327171	1350.5	2670.2			0.081		1319.8						
1	Spectrogram 1	1	0.013475310	0.094327171	1350.5	2670.2	1894.9	2497.9	0.081	602.9	1319.8	2497.9	2.235	2239.5;2411.7;2497.9;2497.9;2497.9;2497.9;2239.5;2239.5;2067.2;1981.1;1894.9;1550.4;1550.4;1550.4	-9.1	29.7;14.8;0.0;0.0;0.0;-44.5;0.0;-29.7;-14.8;-14.8;-59.4;0.0;0.0	1
2	Waveform 1	1	0.269506204	0.343102128	1657.4	2762.3			0.074		1104.9						
2	Spectrogram 1	1	0.269506204	0.343102128	1657.4	2762.3	2153.3	2497.9	0.074	344.5	1104.9	2584.0	2.158	2153.3;2411.7;2497.9;2584.0;2584.0;2497.9;2325.6;2153.3;2067.2;1981.1;1808.8;2067.2	-1.3	44.5;14.8;14.8;0.0;-14.8;-29.7;-29.7;-14.8;-14.8;-29.7;44.5	2
3	Waveform 1	1	0.525109382	0.597668744	1688.1	2762.3			0.073		1074.2						
3	Spectrogram 1	1	0.525109382	0.597668744	1688.1	2762.3	2239.5	2584.0	0.073	344.5	1074.2	2584.0	2.146	2153.3;2411.7;2497.9;2584.0;2584.0;2497.9;2325.6;2153.3;2067.2;1894.9;1808.8	-5.9	44.5;14.8;14.8;0.0;-14.8;-29.7;-29.7;-14.8;-29.7;-14.8	1
4	Waveform 1	1	0.786264175	0.856750413	1688.1	2700.9			0.070		1012.8						
4	Spectrogram 1	1	0.786264175	0.856750413	1688.1	2700.9	2153.3	2497.9	0.070	344.5	1012.8	2497.9	2.150	2239.5;2411.7;2497.9;2497.9;2497.9;2411.7;2239.5;2067.2;1981.1;1894.9;2497.9	4.5	29.7;14.8;0.0;0.0;-14.8;-29.7;-29.7;-14.8;-14.8;103.9	2
