Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.088985283	0.238434926	1069.0	4409.7			0.149		3340.7						
1	Spectrogram 1	1	0.088985283	0.238434926	1069.0	4409.7	3187.5	3375.0	0.149	187.5	3340.7	3375.0	2.017	2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3375.0;3187.5;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3375.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0	5.2	0.0;0.0;0.0;0.0;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;281.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;-70.3;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0	9
2	Waveform 1	1	0.463334121	0.623051296	1169.2	4209.2			0.160		3040.0						
2	Spectrogram 1	1	0.463334121	0.623051296	1169.2	4209.2	3000.0	3187.5	0.160	187.5	3040.0	3187.5	2.045	2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;2437.5;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3187.5;3375.0;3375.0;3375.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3375.0;3187.5;3187.5;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0	4.8	0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;281.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-281.2;281.2;0.0;0.0;0.0;70.3;0.0;0.0;-70.3;70.3;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0	7
3	Waveform 1	1	0.845092873	1.008232559	1236.0	4376.3			0.163		3140.2						
3	Spectrogram 1	1	0.845092873	1.008232559	1236.0	4376.3	3000.0	3375.0	0.163	375.0	3140.2	3375.0	1.904	2250.0;2250.0;2250.0;2250.0;2437.5;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3375.0;3187.5;3187.5;3187.5;3375.0;3187.5;3187.5;3187.5;3187.5;3375.0;3000.0;3000.0;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5	5.9	0.0;0.0;0.0;70.3;-70.3;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;281.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;0.0;0.0;70.3;-70.3;0.0;0.0;0.0;70.3;-140.6;0.0;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3	10
4	Waveform 1	1	2.346860798	2.532817224	1302.9	4342.9			0.186		3040.0						
4	Spectrogram 1	1	2.346860798	2.532817224	1302.9	4342.9	3000.0	3187.5	0.186	187.5	3040.0	3187.5	1.830	2625.0;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2812.5;2437.5;2437.5;2437.5;2437.5;2812.5;2812.5;2437.5;2437.5;2437.5;3000.0;3000.0;3187.5;3000.0;3000.0;3187.5;3187.5;3000.0;3187.5;3187.5;3000.0;3187.5;3187.5;3375.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3375.0;3187.5;3375.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3187.5;3000.0;3187.5;3187.5;3000.0;3187.5;3375.0;3187.5;3000.0;3187.5;3000.0;3000.0;3000.0	2.1	70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-140.6;0.0;0.0;0.0;140.6;0.0;-140.6;0.0;0.0;210.9;0.0;70.3;-70.3;0.0;70.3;0.0;-70.3;70.3;0.0;-70.3;70.3;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;-70.3;70.3;0.0;-70.3;70.3;70.3;-70.3;-70.3;70.3;-70.3;0.0;0.0	23
