Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.041501620	0.270321361	1069.0	5053.7			0.229		3984.7						
1	Spectrogram 1	1	0.041501620	0.270321361	1069.0	5053.7	2812.5	3187.5	0.229	375.0	3984.7	3093.8	2.640	3000.0;2343.8;2437.5;2531.2;2437.5;2437.5;2437.5;2343.8;2343.8;2156.2;2156.2;1968.8;1875.0;1968.8;2156.2;2343.8;2437.5;2156.2;1875.0;2156.2;2343.8;2437.5;2250.0;2062.5;2250.0;2437.5;2531.2;2718.8;2906.2;3000.0;3093.8;3187.5;3281.2;3281.2;3187.5;3093.8;3000.0;2812.5;2812.5;2718.8;2812.5;3281.2;3281.2	1.3	-123.0;17.6;17.6;-17.6;0.0;0.0;-17.6;0.0;-35.2;0.0;-35.2;-17.6;17.6;35.2;35.2;17.6;-52.7;-52.7;52.7;35.2;17.6;-35.2;-35.2;35.2;35.2;17.6;35.2;35.2;17.6;17.6;17.6;17.6;0.0;-17.6;-17.6;-17.6;-35.2;0.0;-17.6;17.6;87.9;0.0	9
2	Waveform 1	1	0.469057820	0.710215880	1278.7	7626.0			0.241		6347.3						
2	Spectrogram 1	1	0.469057820	0.710215880	1278.7	7626.0	2812.5	3187.5	0.241	375.0	6347.3	3093.8	2.421	2250.0;2343.8;2437.5;2437.5;2437.5;2531.2;2531.2;2531.2;2250.0;2250.0;2156.2;2156.2;1968.8;1968.8;1875.0;2531.2;1781.2;2437.5;2437.5;2437.5;2718.8;2343.8;2343.8;2718.8;2250.0;2437.5;2531.2;2718.8;2812.5;2906.2;3093.8;3187.5;3281.2;3375.0;3375.0;3281.2;3187.5;3093.8;3093.8;3000.0;3000.0;2906.2;2906.2;2812.5;2906.2;3000.0	3.1	17.6;17.6;0.0;0.0;17.6;0.0;0.0;-52.7;0.0;-17.6;0.0;-35.2;0.0;-17.6;123.0;-140.6;123.0;0.0;0.0;52.7;-70.3;0.0;70.3;-87.9;35.2;17.6;35.2;17.6;17.6;35.2;17.6;17.6;17.6;0.0;-17.6;-17.6;-17.6;0.0;-17.6;0.0;-17.6;0.0;-17.6;17.6;17.6	10
3	Waveform 1	1	0.898669815	1.144314537	1245.3	7492.4			0.246		6247.0						
3	Spectrogram 1	1	0.898669815	1.144314537	1245.3	7492.4	3000.0	3281.2	0.246	281.2	6247.0	3187.5	2.373	2343.8;2437.5;2437.5;2437.5;2437.5;2437.5;2531.2;2437.5;2343.8;2250.0;2156.2;2250.0;1968.8;1968.8;1968.8;2343.8;1781.2;1781.2;2437.5;2437.5;2343.8;2343.8;2250.0;2343.8;2250.0;2531.2;2531.2;2812.5;3000.0;3093.8;3281.2;3375.0;3375.0;3375.0;3375.0;3281.2;3187.5;3093.8;3000.0;3000.0;3000.0;3000.0;3000.0;2906.2;3000.0	2.8	17.6;0.0;0.0;0.0;0.0;17.6;-17.6;-17.6;-17.6;-17.6;17.6;-52.7;0.0;0.0;70.3;-105.5;0.0;123.0;0.0;-17.6;0.0;-17.6;17.6;-17.6;52.7;0.0;52.7;35.2;17.6;35.2;17.6;0.0;0.0;0.0;-17.6;-17.6;-17.6;-17.6;0.0;0.0;0.0;0.0;-17.6;17.6	12
4	Waveform 1	1	1.797152243	2.040553634	1078.3	5087.1			0.243		4008.8						
4	Spectrogram 1	1	1.797152243	2.040553634	1078.3	5087.1	2812.5	3187.5	0.243	375.0	4008.8	3093.8	2.360	2156.2;2343.8;2437.5;2343.8;2343.8;2437.5;2437.5;2343.8;2343.8;2250.0;2156.2;1968.8;1968.8;1875.0;2343.8;2343.8;2343.8;2343.8;2437.5;2343.8;2437.5;2343.8;1968.8;2156.2;2437.5;2531.2;2718.8;2812.5;2906.2;3093.8;3187.5;3281.2;3375.0;3281.2;3281.2;3187.5;3093.8;3000.0;3000.0;2906.2;2906.2;2906.2;2906.2;2906.2;3000.0	3.6	35.2;17.6;-17.6;0.0;17.6;0.0;-17.6;0.0;-17.6;-17.6;-35.2;0.0;-17.6;87.9;0.0;0.0;0.0;17.6;-17.6;17.6;-17.6;-70.3;35.2;52.7;17.6;35.2;17.6;17.6;35.2;17.6;17.6;17.6;-17.6;0.0;-17.6;-17.6;-17.6;0.0;-17.6;0.0;0.0;0.0;0.0;17.6	10
