Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.753591955	0.855082585	2182.8	8319.3			0.101		6136.5						
1	Spectrogram 1	1	0.753591955	0.855082585	2182.8	8319.3	4134.4	5081.8	0.101	947.5	6136.5	4651.2	3.732	3273.0;4565.0;4651.2;4651.2;5340.2;5340.2;5340.2;5340.2;5340.2;4909.6;4651.2;4995.7;4995.7;4823.4;4823.4;4823.4;3359.2	0.9	222.6;14.8;0.0;118.7;0.0;0.0;0.0;0.0;-74.2;-44.5;59.4;0.0;-29.7;0.0;0.0;-252.2	3
2	Waveform 1	1	0.895678837	1.002705320	1901.0	7849.7			0.107		5948.6						
2	Spectrogram 1	1	0.895678837	1.002705320	1901.0	7849.7	4392.8	4823.4	0.107	430.7	5948.6	4651.2	3.450	4737.3;4220.5;4220.5;4651.2;4823.4;4995.7;4995.7;4995.7;4995.7;4651.2;4651.2;4478.9;4651.2;4651.2;4306.6;4392.8;4737.3	0.0	-89.0;0.0;74.2;29.7;29.7;0.0;0.0;0.0;-59.4;0.0;-29.7;29.7;0.0;-59.4;14.8;59.4	5
3	Waveform 1	1	1.342656688	1.457064307	1869.7	7004.3			0.114		5134.6						
3	Spectrogram 1	1	1.342656688	1.457064307	1869.7	7004.3	4220.5	4478.9	0.114	258.4	5134.6	4478.9	3.036	4392.8;4048.2;4134.4;4306.6;4478.9;4478.9;4478.9;4392.8;4478.9;4478.9;4220.5;4220.5;4478.9;4392.8;4134.4;4220.5;4478.9;4478.9;4478.9;4134.4	-2.3	-59.4;14.8;29.7;29.7;0.0;0.0;-14.8;14.8;0.0;-44.5;0.0;44.5;-14.8;-44.5;14.8;44.5;0.0;0.0;-59.4	8
4	Waveform 1	1	1.660883886	1.802970769	1619.2	5971.1			0.142		4351.9						
4	Spectrogram 1	1	1.660883886	1.802970769	1619.2	5971.1	3359.2	4220.5	0.142	861.3	4351.9	3273.0	3.829	3273.0;3359.2;3100.8;3186.9;3703.7;3789.8;3703.7;3789.8;3789.8;3876.0;3876.0;3876.0;3876.0;3789.8;3876.0;3876.0;3876.0;4565.0;4392.8;4220.5;4220.5;3789.8;3876.0;3876.0	4.5	14.8;-44.5;14.8;89.0;14.8;-14.8;14.8;0.0;14.8;0.0;0.0;0.0;-14.8;14.8;0.0;0.0;118.7;-29.7;-29.7;0.0;-74.2;14.8;0.0	8
