Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.093735633	0.273902824	1169.2	3774.9			0.180		2605.7						
1	Spectrogram 1	1	0.093735633	0.273902824	1169.2	3774.9	3000.0	3187.5	0.180	187.5	2605.7	3187.5	1.922	2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3000.0;3187.5;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0	4.3	0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;281.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;0.0;70.3;-70.3;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0	5
2	Waveform 1	1	0.506160244	0.660755203	1202.6	3841.8			0.155		2639.1						
2	Spectrogram 1	1	0.506160244	0.660755203	1202.6	3841.8	3187.5	3375.0	0.155	187.5	2639.1	3187.5	1.805	1875.0;1875.0;2062.5;2250.0;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3375.0;3375.0;3375.0;3375.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3187.5;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0	7.5	0.0;70.3;70.3;0.0;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;281.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3;0.0;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;-70.3;0.0;0.0;0.0;0.0;0.0	3
3	Waveform 1	1	0.886957811	1.062255618	1236.0	3641.3			0.175		2405.3						
3	Spectrogram 1	1	0.886957811	1.062255618	1236.0	3641.3	3000.0	3187.5	0.175	187.5	2405.3	3187.5	1.833	2250.0;2250.0;2250.0;2250.0;2250.0;2250.0;2437.5;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2250.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0	4.4	0.0;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;70.3;0.0;0.0;0.0;0.0;-70.3;351.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;0.0;0.0;-70.3;70.3;-70.3;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;0.0;0.0	15
4	Waveform 1	1	1.272014172	1.453398708	1135.8	3741.5			0.181		2605.7						
4	Spectrogram 1	1	1.272014172	1.453398708	1135.8	3741.5	2625.0	3187.5	0.181	562.5	2605.7	3187.5	1.889	2062.5;2062.5;2250.0;2250.0;2250.0;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;2437.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3000.0;3187.5;3000.0;3187.5;3000.0;3187.5;3375.0;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3187.5;3000.0;3187.5;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3000.0;3187.5;3000.0;3000.0;3000.0;3000.0	5.2	0.0;70.3;0.0;0.0;70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;281.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;-70.3;70.3;-70.3;70.3;-70.3;70.3;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-70.3;70.3;0.0;-70.3;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;0.0;0.0;0.0;0.0;70.3;-70.3;0.0;0.0;0.0	15
