Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Q1 Freq (Hz)	Q3 Freq (Hz)	Delta Time (s)	IQR BW (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Avg Entropy (bits)	Peak Freq Contour (Hz)	PFC Avg Slope (Hz/ms)	PFC Slope (Hz/ms)	PFC Num Inf Pts
1	Waveform 1	1	0.266399576	0.522826975	1022.0	5361.2			0.256		4339.2						
1	Spectrogram 1	1	0.266399576	0.522826975	1022.0	5361.2	2928.5	3359.2	0.256	430.7	4339.2	3445.3	2.686	3531.4;3445.3;3531.4;3445.3;3359.2;3186.9;2928.5;2756.2;3100.8;2411.7;2325.6;3531.4;3273.0;3359.2;3273.0;2928.5;3273.0;3100.8;3186.9;3359.2;2067.2;2153.3;2325.6;2411.7;2497.9;2756.2;2842.4;3014.6;3100.8;3014.6;3014.6;3014.6;2928.5;2928.5;2928.5;2928.5;3014.6;3014.6;3014.6;3014.6;3014.6;3100.8;3014.6;3014.6	-2.1	-14.8;14.8;-14.8;-14.8;-29.7;-44.5;-29.7;59.4;-118.7;-14.8;207.7;-44.5;14.8;-14.8;-59.4;59.4;-29.7;14.8;29.7;-222.6;14.8;29.7;14.8;14.8;44.5;14.8;29.7;14.8;-14.8;0.0;0.0;-14.8;0.0;0.0;0.0;14.8;0.0;0.0;0.0;0.0;14.8;-14.8;0.0	16
2	Waveform 1	1	0.657257368	0.889466624	977.7	5383.3			0.232		4405.6						
2	Spectrogram 1	1	0.657257368	0.889466624	977.7	5383.3	2842.4	3359.2	0.232	516.8	4405.6	3531.4	2.762	3445.3;3445.3;3531.4;3531.4;3445.3;3100.8;3100.8;2756.2;2842.4;2411.7;2325.6;2239.5;2153.3;3100.8;2067.2;2067.2;3014.6;3014.6;2928.5;3445.3;2153.3;2239.5;2325.6;2411.7;2497.9;2756.2;2842.4;2928.5;3014.6;3014.6;3014.6;2928.5;2928.5;2842.4;2928.5;2842.4;2928.5;2842.4;2928.5	-2.3	0.0;14.8;0.0;-14.8;-59.4;0.0;-59.4;14.8;-74.2;-14.8;-14.8;-14.8;163.2;-178.1;0.0;163.2;0.0;-14.8;89.0;-222.6;14.8;14.8;14.8;14.8;44.5;14.8;14.8;14.8;0.0;0.0;-14.8;0.0;-14.8;14.8;-14.8;14.8;-14.8;14.8	16
3	Waveform 1	1	1.056144434	1.288353690	1022.0	5272.6			0.232		4250.6						
3	Spectrogram 1	1	1.056144434	1.288353690	1022.0	5272.6	2842.4	3186.9	0.232	344.5	4250.6	2842.4	2.919	3445.3;3531.4;3445.3;3445.3;3445.3;3273.0;3273.0;2928.5;2756.2;3186.9;2497.9;2325.6;2239.5;3359.2;3014.6;2067.2;2067.2;2842.4;3014.6;3445.3;2842.4;3445.3;3445.3;3186.9;2325.6;2411.7;2497.9;2670.1;2756.2;2928.5;3014.6;3014.6;3014.6;2928.5;2842.4;2842.4;2756.2;2928.5;2928.5;3014.6	-1.9	14.8;-14.8;0.0;0.0;-29.7;0.0;-59.4;-29.7;74.2;-118.7;-29.7;-14.8;192.9;-59.4;-163.2;0.0;133.5;29.7;74.2;-103.9;103.9;0.0;-44.5;-148.4;14.8;14.8;29.7;14.8;29.7;14.8;0.0;0.0;-14.8;-14.8;0.0;-14.8;29.7;0.0;14.8	12
4	Waveform 1	1	1.441915651	1.694069260	999.9	5294.7			0.252		4294.9						
4	Spectrogram 1	1	1.441915651	1.694069260	999.9	5294.7	2842.4	3273.0	0.252	430.7	4294.9	3014.6	2.862	3359.2;3359.2;3359.2;3445.3;3445.3;3445.3;3445.3;3445.3;3273.0;2928.5;2756.2;2928.5;2497.9;2325.6;2325.6;2497.9;3014.6;3359.2;2756.2;2497.9;3014.6;3186.9;3359.2;3359.2;2067.2;2153.3;2239.5;2325.6;2497.9;2584.0;2756.2;2928.5;3014.6;3014.6;3014.6;2928.5;2842.4;2928.5;2756.2;2756.2;2842.4;3014.6;2842.4	-2.1	0.0;0.0;14.8;0.0;0.0;0.0;0.0;-29.7;-59.4;-29.7;29.7;-74.2;-29.7;0.0;29.7;89.0;59.4;-103.9;-44.5;89.0;29.7;29.7;0.0;-222.6;14.8;14.8;14.8;29.7;14.8;29.7;29.7;14.8;0.0;0.0;-14.8;-14.8;14.8;-29.7;0.0;14.8;29.7;-29.7	13
